,symbol,date,open,close,volume,high,low,split,dividend
525,AAPL,2017-11-28T00:00:00+0000,174.3,173.07,25468442.0,174.87,171.86,1.0,0.0
526,AAPL,2017-11-27T00:00:00+0000,175.05,174.09,20536313.0,175.08,173.34,1.0,0.0
527,AAPL,2017-11-24T00:00:00+0000,175.1,174.97,14026519.0,175.5,174.6459,1.0,0.0
528,AAPL,2017-11-22T00:00:00+0000,173.36,174.96,24997274.0,175.0,173.05,1.0,0.0
529,AAPL,2017-11-21T00:00:00+0000,170.78,173.14,24875471.0,173.7,170.78,1.0,0.0
530,AAPL,2017-11-20T00:00:00+0000,170.29,169.98,15974387.0,170.56,169.56,1.0,0.0
531,AAPL,2017-11-17T00:00:00+0000,171.04,170.15,21665811.0,171.39,169.64,1.0,0.0
532,AAPL,2017-11-16T00:00:00+0000,171.18,171.1,23497326.0,171.87,170.3,1.0,0.0
533,AAPL,2017-11-15T00:00:00+0000,169.97,169.08,28702351.0,170.3197,168.38,1.0,0.0
534,AAPL,2017-11-14T00:00:00+0000,173.04,171.34,23588451.0,173.48,171.18,1.0,0.0
535,AAPL,2017-11-13T00:00:00+0000,173.5,173.97,16828025.0,174.5,173.4,1.0,0.0
536,AAPL,2017-11-10T00:00:00+0000,175.11,174.67,25061183.0,175.38,174.27,1.0,0.1575
537,AAPL,2017-11-09T00:00:00+0000,175.11,175.88,28636531.0,176.095,173.14,1.0,0.0
538,AAPL,2017-11-08T00:00:00+0000,174.66,176.24,24409527.0,176.24,174.33,1.0,0.0
539,AAPL,2017-11-07T00:00:00+0000,173.91,174.81,23910914.0,175.25,173.6,1.0,0.0
540,AAPL,2017-11-06T00:00:00+0000,172.365,174.25,34242566.0,174.99,171.72,1.0,0.0
541,AAPL,2017-11-03T00:00:00+0000,174.0,172.5,58683826.0,174.26,171.12,1.0,0.0
542,AAPL,2017-11-02T00:00:00+0000,167.64,168.11,32710040.0,168.5,165.28,1.0,0.0
543,AAPL,2017-11-01T00:00:00+0000,169.87,166.89,33100847.0,169.94,165.61,1.0,0.0
544,AAPL,2017-10-31T00:00:00+0000,167.9,169.04,35474672.0,169.6499,166.94,1.0,0.0
545,AAPL,2017-10-30T00:00:00+0000,163.89,166.72,43923292.0,168.07,163.72,1.0,0.0
546,AAPL,2017-10-27T00:00:00+0000,159.29,163.05,43904150.0,163.6,158.7,1.0,0.0
547,AAPL,2017-10-26T00:00:00+0000,157.23,157.41,16751691.0,157.8295,156.78,1.0,0.0
548,AAPL,2017-10-25T00:00:00+0000,156.91,156.41,20126554.0,157.55,155.27,1.0,0.0
549,AAPL,2017-10-24T00:00:00+0000,156.29,157.1,17137731.0,157.42,156.2,1.0,0.0
550,AAPL,2017-10-23T00:00:00+0000,156.89,156.17,21654461.0,157.69,155.5,1.0,0.0
551,AAPL,2017-10-20T00:00:00+0000,156.61,156.25,23612246.0,157.75,155.96,1.0,0.0
552,AAPL,2017-10-19T00:00:00+0000,156.75,155.98,42111326.0,157.08,155.02,1.0,0.0
553,AAPL,2017-10-18T00:00:00+0000,160.42,159.76,16158659.0,160.71,159.6,1.0,0.0
554,AAPL,2017-10-17T00:00:00+0000,159.78,160.47,18816438.0,160.87,159.23,1.0,0.0
555,AAPL,2017-10-16T00:00:00+0000,157.9,159.88,23894630.0,160.0,157.65,1.0,0.0
556,AAPL,2017-10-13T00:00:00+0000,156.73,156.99,16287608.0,157.28,156.41,1.0,0.0
557,AAPL,2017-10-12T00:00:00+0000,156.35,156.0,16045720.0,157.37,155.7299,1.0,0.0
558,AAPL,2017-10-11T00:00:00+0000,155.97,156.55,16607693.0,156.98,155.75,1.0,0.0
559,AAPL,2017-10-10T00:00:00+0000,156.055,155.9,15456331.0,158.0,155.1,1.0,0.0
560,AAPL,2017-10-09T00:00:00+0000,155.81,155.84,16200129.0,156.73,155.485,1.0,0.0
561,AAPL,2017-10-06T00:00:00+0000,154.97,155.3,16423749.0,155.49,154.56,1.0,0.0
562,AAPL,2017-10-05T00:00:00+0000,154.18,155.39,21032800.0,155.44,154.05,1.0,0.0
563,AAPL,2017-10-04T00:00:00+0000,153.63,153.48,19844177.0,153.86,152.46,1.0,0.0
564,AAPL,2017-10-03T00:00:00+0000,154.01,154.48,16146388.0,155.09,153.91,1.0,0.0
565,AAPL,2017-10-02T00:00:00+0000,154.26,153.81,18524860.0,154.45,152.72,1.0,0.0
566,AAPL,2017-09-29T00:00:00+0000,153.21,154.12,25856530.0,154.13,152.0,1.0,0.0
567,AAPL,2017-09-28T00:00:00+0000,153.89,153.28,21896592.0,154.28,152.7,1.0,0.0
568,AAPL,2017-09-27T00:00:00+0000,153.8,154.23,24959552.0,154.7189,153.54,1.0,0.0
569,AAPL,2017-09-26T00:00:00+0000,151.78,153.14,35470985.0,153.92,151.69,1.0,0.0
570,AAPL,2017-09-25T00:00:00+0000,149.99,150.55,43922334.0,151.83,149.16,1.0,0.0
571,AAPL,2017-09-22T00:00:00+0000,152.02,151.89,46114424.0,152.27,150.56,1.0,0.0
572,AAPL,2017-09-21T00:00:00+0000,155.8,153.39,36643382.0,155.8,152.75,1.0,0.0
573,AAPL,2017-09-20T00:00:00+0000,157.9,156.07,51693239.0,158.26,153.83,1.0,0.0
574,AAPL,2017-09-19T00:00:00+0000,159.51,158.73,20347352.0,159.77,158.44,1.0,0.0
575,AAPL,2017-09-18T00:00:00+0000,160.11,158.67,27939718.0,160.5,157.995,1.0,0.0
576,AAPL,2017-09-15T00:00:00+0000,158.47,159.88,48203642.0,160.97,158.0,1.0,0.0
577,AAPL,2017-09-14T00:00:00+0000,158.99,158.28,23073646.0,159.4,158.09,1.0,0.0
578,AAPL,2017-09-13T00:00:00+0000,159.87,159.65,44393752.0,159.96,157.91,1.0,0.0
579,AAPL,2017-09-12T00:00:00+0000,162.61,160.86,71139119.0,163.96,158.77,1.0,0.0
580,AAPL,2017-09-11T00:00:00+0000,160.5,161.5,31028926.0,162.05,159.89,1.0,0.0
581,AAPL,2017-09-08T00:00:00+0000,160.86,158.63,28183159.0,161.15,158.53,1.0,0.0
582,AAPL,2017-09-07T00:00:00+0000,162.09,161.26,21722995.0,162.24,160.36,1.0,0.0
583,AAPL,2017-09-06T00:00:00+0000,162.71,161.91,21179047.0,162.99,160.52,1.0,0.0
584,AAPL,2017-09-05T00:00:00+0000,163.75,162.08,29317054.0,164.25,160.56,1.0,0.0
585,AAPL,2017-09-01T00:00:00+0000,164.8,164.05,16508568.0,164.94,163.63,1.0,0.0
586,AAPL,2017-08-31T00:00:00+0000,163.64,164.0,26412439.0,164.52,163.48,1.0,0.0
587,AAPL,2017-08-30T00:00:00+0000,163.8,163.35,26973946.0,163.89,162.61,1.0,0.0
588,AAPL,2017-08-29T00:00:00+0000,160.1,162.91,29307862.0,163.12,160.0,1.0,0.0
589,AAPL,2017-08-28T00:00:00+0000,160.14,161.47,25279674.0,162.0,159.93,1.0,0.0
590,AAPL,2017-08-25T00:00:00+0000,159.65,159.86,25015218.0,160.56,159.27,1.0,0.0
591,AAPL,2017-08-24T00:00:00+0000,160.43,159.27,19029621.0,160.74,158.55,1.0,0.0
592,AAPL,2017-08-23T00:00:00+0000,159.07,159.98,19198189.0,160.47,158.88,1.0,0.0
593,AAPL,2017-08-22T00:00:00+0000,158.23,159.78,21297812.0,160.0,158.02,1.0,0.0
594,AAPL,2017-08-21T00:00:00+0000,157.5,157.21,26145653.0,157.89,155.1101,1.0,0.0
595,AAPL,2017-08-18T00:00:00+0000,157.86,157.5,27012525.0,159.5,156.72,1.0,0.0
596,AAPL,2017-08-17T00:00:00+0000,160.52,157.86,26925694.0,160.71,157.84,1.0,0.0
597,AAPL,2017-08-16T00:00:00+0000,161.94,160.95,27321761.0,162.51,160.15,1.0,0.0
598,AAPL,2017-08-15T00:00:00+0000,160.66,161.6,27936774.0,162.195,160.14,1.0,0.0
599,AAPL,2017-08-14T00:00:00+0000,159.32,159.85,21754810.0,160.21,158.75,1.0,0.0
600,AAPL,2017-08-11T00:00:00+0000,156.6,157.48,25943187.0,158.5728,156.07,1.0,0.0
601,AAPL,2017-08-10T00:00:00+0000,159.9,155.32,39081017.0,160.0,154.63,1.0,0.1575
602,AAPL,2017-08-09T00:00:00+0000,159.26,161.06,25640394.0,161.27,159.11,1.0,0.0
603,AAPL,2017-08-08T00:00:00+0000,158.6,160.08,35775675.0,161.83,158.27,1.0,0.0
604,AAPL,2017-08-07T00:00:00+0000,157.06,158.81,21870321.0,158.92,156.6701,1.0,0.0
605,AAPL,2017-08-04T00:00:00+0000,156.07,156.39,20349532.0,157.4,155.69,1.0,0.0
606,AAPL,2017-08-03T00:00:00+0000,157.05,155.57,26000738.0,157.21,155.02,1.0,0.0
607,AAPL,2017-08-02T00:00:00+0000,159.28,157.14,69222793.0,159.75,156.16,1.0,0.0
608,AAPL,2017-08-01T00:00:00+0000,149.1,150.05,24725526.0,150.22,148.41,1.0,0.0
609,AAPL,2017-07-31T00:00:00+0000,149.9,148.73,19422655.0,150.33,148.13,1.0,0.0
610,AAPL,2017-07-28T00:00:00+0000,149.89,149.5,16832947.0,150.23,149.19,1.0,0.0
611,AAPL,2017-07-27T00:00:00+0000,153.75,150.56,32175875.0,153.99,147.3,1.0,0.0
612,AAPL,2017-07-26T00:00:00+0000,153.35,153.46,15172136.0,153.93,153.06,1.0,0.0
613,AAPL,2017-07-25T00:00:00+0000,151.8,152.74,18612649.0,153.84,151.8,1.0,0.0
614,AAPL,2017-07-24T00:00:00+0000,150.58,152.09,21122730.0,152.44,149.9,1.0,0.0
615,AAPL,2017-07-21T00:00:00+0000,149.99,150.27,24671002.0,150.44,148.88,1.0,0.0
616,AAPL,2017-07-20T00:00:00+0000,151.5,150.34,17053326.0,151.74,150.19,1.0,0.0
617,AAPL,2017-07-19T00:00:00+0000,150.48,151.02,20615419.0,151.42,149.95,1.0,0.0
618,AAPL,2017-07-18T00:00:00+0000,149.2,150.08,17713795.0,150.13,148.67,1.0,0.0
619,AAPL,2017-07-17T00:00:00+0000,148.82,149.56,23243713.0,150.9,148.57,1.0,0.0
620,AAPL,2017-07-14T00:00:00+0000,147.97,149.04,19961788.0,149.33,147.33,1.0,0.0
621,AAPL,2017-07-13T00:00:00+0000,145.5,147.77,24922788.0,148.49,145.44,1.0,0.0
622,AAPL,2017-07-12T00:00:00+0000,145.87,145.74,23617964.0,146.18,144.82,1.0,0.0
623,AAPL,2017-07-11T00:00:00+0000,144.73,145.53,18311156.0,145.85,144.38,1.0,0.0
624,AAPL,2017-07-10T00:00:00+0000,144.11,145.06,21030466.0,145.95,143.37,1.0,0.0
625,AAPL,2017-07-07T00:00:00+0000,142.9,144.18,18505351.0,144.75,142.9,1.0,0.0
626,AAPL,2017-07-06T00:00:00+0000,143.02,142.73,23374374.0,143.5,142.41,1.0,0.0
627,AAPL,2017-07-05T00:00:00+0000,143.69,144.09,20758795.0,144.79,142.7237,1.0,0.0
628,AAPL,2017-07-03T00:00:00+0000,144.88,143.5,14258300.0,145.3,143.1,1.0,0.0
629,AAPL,2017-06-30T00:00:00+0000,144.45,144.02,22328979.0,144.96,143.78,1.0,0.0
630,AAPL,2017-06-29T00:00:00+0000,144.71,143.68,31116980.0,145.13,142.28,1.0,0.0
631,AAPL,2017-06-28T00:00:00+0000,144.49,145.83,21915939.0,146.11,143.1601,1.0,0.0
632,AAPL,2017-06-27T00:00:00+0000,145.01,143.73,24423643.0,146.16,143.62,1.0,0.0
633,AAPL,2017-06-26T00:00:00+0000,147.17,145.82,25524661.0,148.28,145.38,1.0,0.0
634,AAPL,2017-06-23T00:00:00+0000,145.13,146.28,25997976.0,147.16,145.11,1.0,0.0
635,AAPL,2017-06-22T00:00:00+0000,145.77,145.63,18673365.0,146.7,145.1199,1.0,0.0
636,AAPL,2017-06-21T00:00:00+0000,145.52,145.87,21064679.0,146.0693,144.61,1.0,0.0
637,AAPL,2017-06-20T00:00:00+0000,146.87,145.01,24572170.0,146.87,144.94,1.0,0.0
638,AAPL,2017-06-19T00:00:00+0000,143.66,146.34,31449132.0,146.74,143.66,1.0,0.0
639,AAPL,2017-06-16T00:00:00+0000,143.78,142.27,49180748.0,144.5,142.2,1.0,0.0
640,AAPL,2017-06-15T00:00:00+0000,143.32,144.29,31348832.0,144.4798,142.21,1.0,0.0
641,AAPL,2017-06-14T00:00:00+0000,147.5,145.16,31224203.0,147.5,143.84,1.0,0.0
642,AAPL,2017-06-13T00:00:00+0000,147.16,146.59,33749154.0,147.45,145.15,1.0,0.0
643,AAPL,2017-06-12T00:00:00+0000,145.74,145.42,71563614.0,146.09,142.51,1.0,0.0
644,AAPL,2017-06-09T00:00:00+0000,155.19,148.98,64882700.0,155.19,146.02,1.0,0.0
645,AAPL,2017-06-08T00:00:00+0000,155.25,154.99,20771367.0,155.54,154.4,1.0,0.0
646,AAPL,2017-06-07T00:00:00+0000,155.02,155.37,20678772.0,155.98,154.48,1.0,0.0
647,AAPL,2017-06-06T00:00:00+0000,153.9,154.45,26249630.0,155.81,153.78,1.0,0.0
648,AAPL,2017-06-05T00:00:00+0000,154.34,153.93,24803858.0,154.45,153.46,1.0,0.0
649,AAPL,2017-06-02T00:00:00+0000,153.58,155.45,27285861.0,155.45,152.89,1.0,0.0
650,AAPL,2017-06-01T00:00:00+0000,153.17,153.18,16180143.0,153.33,152.22,1.0,0.0
651,AAPL,2017-05-31T00:00:00+0000,153.97,152.76,23162873.0,154.17,152.38,1.0,0.0
652,AAPL,2017-05-30T00:00:00+0000,153.42,153.67,20034934.0,154.43,153.33,1.0,0.0
653,AAPL,2017-05-26T00:00:00+0000,154.0,153.61,21632202.0,154.24,153.31,1.0,0.0
654,AAPL,2017-05-25T00:00:00+0000,153.73,153.87,19044463.0,154.35,153.03,1.0,0.0
655,AAPL,2017-05-24T00:00:00+0000,153.84,153.34,19118319.0,154.17,152.67,1.0,0.0
656,AAPL,2017-05-23T00:00:00+0000,154.9,153.8,19430358.0,154.9,153.31,1.0,0.0
657,AAPL,2017-05-22T00:00:00+0000,154.0,153.99,22340069.0,154.58,152.91,1.0,0.0
658,AAPL,2017-05-19T00:00:00+0000,153.38,153.06,26733798.0,153.98,152.63,1.0,0.0
659,AAPL,2017-05-18T00:00:00+0000,151.27,152.54,33159664.0,153.34,151.13,1.0,0.0
660,AAPL,2017-05-17T00:00:00+0000,153.6,150.25,49482818.0,154.57,149.71,1.0,0.0
661,AAPL,2017-05-16T00:00:00+0000,155.94,155.47,19904679.0,156.06,154.72,1.0,0.0
662,AAPL,2017-05-15T00:00:00+0000,156.01,155.7,25700983.0,156.65,155.05,1.0,0.0
663,AAPL,2017-05-12T00:00:00+0000,154.7,156.1,32221756.0,156.42,154.67,1.0,0.0
664,AAPL,2017-05-11T00:00:00+0000,152.45,153.95,25596687.0,154.07,152.31,1.0,0.1575
665,AAPL,2017-05-10T00:00:00+0000,153.63,153.26,25670456.0,153.94,152.11,1.0,0.0
666,AAPL,2017-05-09T00:00:00+0000,153.87,153.99,35942435.0,154.88,153.45,1.0,0.0
667,AAPL,2017-05-08T00:00:00+0000,149.03,153.01,48339210.0,153.7,149.03,1.0,0.0
668,AAPL,2017-05-05T00:00:00+0000,146.76,148.96,26787359.0,148.98,146.76,1.0,0.0
669,AAPL,2017-05-04T00:00:00+0000,146.52,146.53,23275690.0,147.14,145.81,1.0,0.0
670,AAPL,2017-05-03T00:00:00+0000,145.59,147.06,45142806.0,147.49,144.27,1.0,0.0
671,AAPL,2017-05-02T00:00:00+0000,147.54,147.51,39752670.0,148.09,146.84,1.0,0.0
672,AAPL,2017-05-01T00:00:00+0000,145.1,146.58,32818760.0,147.2,144.96,1.0,0.0
673,AAPL,2017-04-28T00:00:00+0000,144.09,143.65,20247187.0,144.3,143.27,1.0,0.0
674,AAPL,2017-04-27T00:00:00+0000,143.9225,143.79,13948980.0,144.16,143.31,1.0,0.0
675,AAPL,2017-04-26T00:00:00+0000,144.47,143.68,19614287.0,144.6,143.3762,1.0,0.0
676,AAPL,2017-04-25T00:00:00+0000,143.91,144.53,18216472.0,144.9,143.87,1.0,0.0
677,AAPL,2017-04-24T00:00:00+0000,143.5,143.64,17116599.0,143.95,143.18,1.0,0.0
678,AAPL,2017-04-21T00:00:00+0000,142.44,142.27,17320928.0,142.68,141.85,1.0,0.0
679,AAPL,2017-04-20T00:00:00+0000,141.22,142.44,23319562.0,142.92,141.16,1.0,0.0
680,AAPL,2017-04-19T00:00:00+0000,141.88,140.68,17328375.0,142.0,140.45,1.0,0.0
681,AAPL,2017-04-18T00:00:00+0000,141.41,141.2,14697544.0,142.04,141.11,1.0,0.0
682,AAPL,2017-04-17T00:00:00+0000,141.48,141.83,16582094.0,141.88,140.87,1.0,0.0
683,AAPL,2017-04-13T00:00:00+0000,141.91,141.05,17822880.0,142.38,141.05,1.0,0.0
684,AAPL,2017-04-12T00:00:00+0000,141.6,141.8,20350000.0,142.15,141.01,1.0,0.0
685,AAPL,2017-04-11T00:00:00+0000,142.94,141.63,30379376.0,143.35,140.06,1.0,0.0
686,AAPL,2017-04-10T00:00:00+0000,143.6,143.17,18933397.0,143.8792,142.9,1.0,0.0
687,AAPL,2017-04-07T00:00:00+0000,143.73,143.34,16658543.0,144.18,143.27,1.0,0.0
688,AAPL,2017-04-06T00:00:00+0000,144.29,143.66,21149034.0,144.52,143.45,1.0,0.0
689,AAPL,2017-04-05T00:00:00+0000,144.22,144.02,27717854.0,145.46,143.81,1.0,0.0
690,AAPL,2017-04-04T00:00:00+0000,143.25,144.77,19891354.0,144.89,143.17,1.0,0.0
691,AAPL,2017-04-03T00:00:00+0000,143.71,143.7,19985714.0,144.12,143.05,1.0,0.0
692,AAPL,2017-03-31T00:00:00+0000,143.72,143.66,19661651.0,144.27,143.01,1.0,0.0
693,AAPL,2017-03-30T00:00:00+0000,144.19,143.93,21207252.0,144.5,143.5,1.0,0.0
694,AAPL,2017-03-29T00:00:00+0000,143.68,144.12,29189955.0,144.49,143.19,1.0,0.0
695,AAPL,2017-03-28T00:00:00+0000,140.91,143.8,33374805.0,144.04,140.62,1.0,0.0
696,AAPL,2017-03-27T00:00:00+0000,139.39,140.88,23575094.0,141.22,138.62,1.0,0.0
697,AAPL,2017-03-24T00:00:00+0000,141.5,140.64,22395563.0,141.74,140.35,1.0,0.0
698,AAPL,2017-03-23T00:00:00+0000,141.26,140.92,20346301.0,141.5844,140.61,1.0,0.0
699,AAPL,2017-03-22T00:00:00+0000,139.845,141.42,25860165.0,141.6,139.76,1.0,0.0
700,AAPL,2017-03-21T00:00:00+0000,142.11,139.84,39529912.0,142.8,139.73,1.0,0.0
701,AAPL,2017-03-20T00:00:00+0000,140.4,141.46,21542038.0,141.5,140.23,1.0,0.0
702,AAPL,2017-03-17T00:00:00+0000,141.0,139.99,43884952.0,141.0,139.89,1.0,0.0
703,AAPL,2017-03-16T00:00:00+0000,140.72,140.69,19231998.0,141.02,140.26,1.0,0.0
704,AAPL,2017-03-15T00:00:00+0000,139.41,140.46,25691774.0,140.7501,139.025,1.0,0.0
705,AAPL,2017-03-14T00:00:00+0000,139.3,138.99,15309065.0,139.65,138.84,1.0,0.0
706,AAPL,2017-03-13T00:00:00+0000,138.85,139.2,17421717.0,139.43,138.82,1.0,0.0
707,AAPL,2017-03-10T00:00:00+0000,139.25,139.14,19612801.0,139.3571,138.64,1.0,0.0
708,AAPL,2017-03-09T00:00:00+0000,138.74,138.68,22155904.0,138.79,137.05,1.0,0.0
709,AAPL,2017-03-08T00:00:00+0000,138.95,139.0,18707236.0,139.8,138.82,1.0,0.0
710,AAPL,2017-03-07T00:00:00+0000,139.06,139.52,17446297.0,139.98,138.79,1.0,0.0
711,AAPL,2017-03-06T00:00:00+0000,139.365,139.34,21750044.0,139.77,138.5959,1.0,0.0
712,AAPL,2017-03-03T00:00:00+0000,138.78,139.78,21571121.0,139.83,138.59,1.0,0.0
713,AAPL,2017-03-02T00:00:00+0000,140.0,138.96,26210984.0,140.2786,138.76,1.0,0.0
714,AAPL,2017-03-01T00:00:00+0000,137.89,139.79,36414585.0,140.15,137.595,1.0,0.0
715,AAPL,2017-02-28T00:00:00+0000,137.08,136.99,23482860.0,137.435,136.7,1.0,0.0
716,AAPL,2017-02-27T00:00:00+0000,137.14,136.93,20257426.0,137.435,136.28,1.0,0.0
717,AAPL,2017-02-24T00:00:00+0000,135.91,136.66,21776585.0,136.66,135.28,1.0,0.0
718,AAPL,2017-02-23T00:00:00+0000,137.38,136.53,20788186.0,137.48,136.3,1.0,0.0
719,AAPL,2017-02-22T00:00:00+0000,136.43,137.11,20836932.0,137.12,136.11,1.0,0.0
720,AAPL,2017-02-21T00:00:00+0000,136.23,136.7,24507156.0,136.75,135.98,1.0,0.0
721,AAPL,2017-02-17T00:00:00+0000,135.1,135.72,22198197.0,135.83,135.1,1.0,0.0
722,AAPL,2017-02-16T00:00:00+0000,135.67,135.345,22584555.0,135.9,134.8398,1.0,0.0
723,AAPL,2017-02-15T00:00:00+0000,135.52,135.51,35623100.0,136.27,134.62,1.0,0.0
724,AAPL,2017-02-14T00:00:00+0000,133.47,135.02,33226223.0,135.09,133.25,1.0,0.0
725,AAPL,2017-02-13T00:00:00+0000,133.08,133.29,23035421.0,133.82,132.75,1.0,0.0
726,AAPL,2017-02-10T00:00:00+0000,132.46,132.12,20065458.0,132.94,132.05,1.0,0.0
727,AAPL,2017-02-09T00:00:00+0000,131.65,132.42,28349859.0,132.445,131.12,1.0,0.1425
728,AAPL,2017-02-08T00:00:00+0000,131.35,132.04,23004072.0,132.22,131.22,1.0,0.0
729,AAPL,2017-02-07T00:00:00+0000,130.54,131.53,38183841.0,132.09,130.45,1.0,0.0
730,AAPL,2017-02-06T00:00:00+0000,129.13,130.29,26845924.0,130.5,128.9,1.0,0.0
731,AAPL,2017-02-03T00:00:00+0000,128.31,129.08,24507301.0,129.19,128.16,1.0,0.0
732,AAPL,2017-02-02T00:00:00+0000,127.975,128.53,33710411.0,129.39,127.78,1.0,0.0
733,AAPL,2017-02-01T00:00:00+0000,127.03,128.75,111985040.0,130.49,127.01,1.0,0.0
734,AAPL,2017-01-31T00:00:00+0000,121.15,121.35,49200993.0,121.39,120.62,1.0,0.0
735,AAPL,2017-01-30T00:00:00+0000,120.93,121.63,30377503.0,121.63,120.66,1.0,0.0
736,AAPL,2017-01-27T00:00:00+0000,122.14,121.95,20562944.0,122.35,121.6,1.0,0.0
737,AAPL,2017-01-26T00:00:00+0000,121.67,121.94,26337576.0,122.44,121.6,1.0,0.0
738,AAPL,2017-01-25T00:00:00+0000,120.42,121.88,32586673.0,122.1,120.28,1.0,0.0
739,AAPL,2017-01-24T00:00:00+0000,119.55,119.97,23211038.0,120.1,119.5,1.0,0.0
740,AAPL,2017-01-23T00:00:00+0000,120.0,120.08,22050218.0,120.81,119.77,1.0,0.0
741,AAPL,2017-01-20T00:00:00+0000,120.45,120.0,32597892.0,120.45,119.7346,1.0,0.0
742,AAPL,2017-01-19T00:00:00+0000,119.4,119.78,25597291.0,120.09,119.37,1.0,0.0
743,AAPL,2017-01-18T00:00:00+0000,120.0,119.99,23712961.0,120.5,119.71,1.0,0.0
744,AAPL,2017-01-17T00:00:00+0000,118.34,120.0,34439843.0,120.24,118.22,1.0,0.0
745,AAPL,2017-01-13T00:00:00+0000,119.11,119.04,26111948.0,119.62,118.81,1.0,0.0
746,AAPL,2017-01-12T00:00:00+0000,118.895,119.25,27086220.0,119.3,118.21,1.0,0.0
747,AAPL,2017-01-11T00:00:00+0000,118.74,119.75,27588593.0,119.93,118.6,1.0,0.0
748,AAPL,2017-01-10T00:00:00+0000,118.77,119.11,24462051.0,119.38,118.3,1.0,0.0
749,AAPL,2017-01-09T00:00:00+0000,117.95,118.99,33561948.0,119.43,117.94,1.0,0.0
750,AAPL,2017-01-06T00:00:00+0000,116.78,117.91,31751900.0,118.16,116.47,1.0,0.0
751,AAPL,2017-01-05T00:00:00+0000,115.92,116.61,22193587.0,116.8642,115.81,1.0,0.0
752,AAPL,2017-01-04T00:00:00+0000,115.85,116.02,21118116.0,116.51,115.75,1.0,0.0
753,AAPL,2017-01-03T00:00:00+0000,115.8,116.15,28781865.0,116.33,114.76,1.0,0.0
754,AAPL,2016-12-30T00:00:00+0000,116.65,115.82,30586265.0,117.2,115.43,1.0,0.0
755,AAPL,2016-12-29T00:00:00+0000,116.45,116.73,15039519.0,117.1095,116.4,1.0,0.0
756,AAPL,2016-12-28T00:00:00+0000,117.52,116.76,20905892.0,118.0166,116.2,1.0,0.0
757,AAPL,2016-12-27T00:00:00+0000,116.52,117.26,18296855.0,117.8,116.49,1.0,0.0
758,AAPL,2016-12-23T00:00:00+0000,115.59,116.52,14249484.0,116.52,115.59,1.0,0.0
759,AAPL,2016-12-22T00:00:00+0000,116.35,116.29,26085854.0,116.51,115.64,1.0,0.0
760,AAPL,2016-12-21T00:00:00+0000,116.8,117.06,23783165.0,117.4,116.78,1.0,0.0
761,AAPL,2016-12-20T00:00:00+0000,116.74,116.95,21424965.0,117.5,116.68,1.0,0.0
762,AAPL,2016-12-19T00:00:00+0000,115.8,116.64,27779423.0,117.38,115.75,1.0,0.0
763,AAPL,2016-12-16T00:00:00+0000,116.47,115.97,44351134.0,116.5,115.645,1.0,0.0
764,AAPL,2016-12-15T00:00:00+0000,115.38,115.82,46524544.0,116.73,115.23,1.0,0.0
765,AAPL,2016-12-14T00:00:00+0000,115.04,115.19,34031834.0,116.2,114.98,1.0,0.0
766,AAPL,2016-12-13T00:00:00+0000,113.84,115.19,43733811.0,115.92,113.75,1.0,0.0
767,AAPL,2016-12-12T00:00:00+0000,113.29,113.3,26374377.0,115.0,112.49,1.0,0.0
768,AAPL,2016-12-09T00:00:00+0000,112.31,113.95,34402627.0,114.7,112.31,1.0,0.0
769,AAPL,2016-12-08T00:00:00+0000,110.86,112.12,27068316.0,112.43,110.6,1.0,0.0
770,AAPL,2016-12-07T00:00:00+0000,109.26,111.03,29998719.0,111.19,109.16,1.0,0.0
771,AAPL,2016-12-06T00:00:00+0000,109.5,109.95,26195462.0,110.36,109.19,1.0,0.0
772,AAPL,2016-12-05T00:00:00+0000,110.0,109.11,34324540.0,110.03,108.25,1.0,0.0
773,AAPL,2016-12-02T00:00:00+0000,109.17,109.9,26527997.0,110.09,108.85,1.0,0.0
774,AAPL,2016-12-01T00:00:00+0000,110.365,109.49,37086862.0,110.94,109.03,1.0,0.0
775,AAPL,2016-11-30T00:00:00+0000,111.6,110.52,36162258.0,112.2,110.27,1.0,0.0
776,AAPL,2016-11-29T00:00:00+0000,110.78,111.46,28528750.0,112.03,110.07,1.0,0.0
777,AAPL,2016-11-28T00:00:00+0000,111.43,111.57,27193983.0,112.465,111.39,1.0,0.0
778,AAPL,2016-11-25T00:00:00+0000,111.13,111.79,11475922.0,111.87,110.95,1.0,0.0
779,AAPL,2016-11-23T00:00:00+0000,111.36,111.23,27426394.0,111.51,110.33,1.0,0.0
780,AAPL,2016-11-22T00:00:00+0000,111.95,111.8,25965534.0,112.42,111.4,1.0,0.0
781,AAPL,2016-11-21T00:00:00+0000,110.12,111.73,29264571.0,111.99,110.01,1.0,0.0
782,AAPL,2016-11-18T00:00:00+0000,109.72,110.06,28428917.0,110.54,109.66,1.0,0.0
783,AAPL,2016-11-17T00:00:00+0000,109.81,109.95,27632003.0,110.35,108.83,1.0,0.0
784,AAPL,2016-11-16T00:00:00+0000,106.7,109.99,58840522.0,110.23,106.6,1.0,0.0
785,AAPL,2016-11-15T00:00:00+0000,106.57,107.11,32264510.0,107.68,106.1593,1.0,0.0
786,AAPL,2016-11-14T00:00:00+0000,107.71,105.71,51175504.0,107.809,104.08,1.0,0.0
787,AAPL,2016-11-11T00:00:00+0000,107.12,108.43,34143898.0,108.87,106.55,1.0,0.0
