,symbol,date,open,close,volume,high,low,split,dividend
524,TSLA,2017-11-29T00:00:00+0000,317.3,307.54,8757414.0,318.0,301.23,1.0,0.0
525,TSLA,2017-11-28T00:00:00+0000,316.36,317.55,4916555.0,320.0,313.92,1.0,0.0
526,TSLA,2017-11-27T00:00:00+0000,313.25,316.81,4524921.0,317.34,309.51,1.0,0.0
527,TSLA,2017-11-24T00:00:00+0000,313.79,315.55,3242220.0,316.41,311.0,1.0,0.0
528,TSLA,2017-11-22T00:00:00+0000,316.77,312.6,4890091.0,317.42,311.84,1.0,0.0
529,TSLA,2017-11-21T00:00:00+0000,310.86,317.81,7230570.0,318.23,308.71,1.0,0.0
530,TSLA,2017-11-20T00:00:00+0000,313.79,308.74,8247650.0,315.5,304.75,1.0,0.0
531,TSLA,2017-11-17T00:00:00+0000,325.67,315.05,13682753.0,326.67,313.15,1.0,0.0
532,TSLA,2017-11-16T00:00:00+0000,313.99,312.5,5793324.0,318.14,311.3,1.0,0.0
533,TSLA,2017-11-15T00:00:00+0000,306.01,311.3,5909055.0,312.49,301.5,1.0,0.0
534,TSLA,2017-11-14T00:00:00+0000,315.0,308.7,5661102.0,316.35,306.9,1.0,0.0
535,TSLA,2017-11-13T00:00:00+0000,300.13,315.4,7536669.0,316.8,299.11,1.0,0.0
536,TSLA,2017-11-10T00:00:00+0000,302.5,302.99,4600097.0,308.36,301.85,1.0,0.0
537,TSLA,2017-11-09T00:00:00+0000,302.5,302.99,5419497.0,304.46,296.3,1.0,0.0
538,TSLA,2017-11-08T00:00:00+0000,305.5,304.39,4725271.0,306.89,301.3,1.0,0.0
539,TSLA,2017-11-07T00:00:00+0000,301.02,306.05,5209573.0,306.5,300.03,1.0,0.0
540,TSLA,2017-11-06T00:00:00+0000,307.0,302.78,6463227.0,307.5,299.01,1.0,0.0
541,TSLA,2017-11-03T00:00:00+0000,299.5,306.09,8835157.0,306.25,295.13,1.0,0.0
542,TSLA,2017-11-02T00:00:00+0000,300.13,299.26,19731322.0,308.69,292.63,1.0,0.0
543,TSLA,2017-11-01T00:00:00+0000,332.25,321.08,7028856.0,332.61,320.26,1.0,0.0
544,TSLA,2017-10-31T00:00:00+0000,320.23,331.53,5532647.0,331.95,320.18,1.0,0.0
545,TSLA,2017-10-30T00:00:00+0000,319.18,320.08,4236029.0,323.78,317.25,1.0,0.0
546,TSLA,2017-10-27T00:00:00+0000,319.75,320.87,6942493.0,324.59,316.66,1.0,0.0
547,TSLA,2017-10-26T00:00:00+0000,327.78,326.17,4980316.0,330.23,323.2,1.0,0.0
548,TSLA,2017-10-25T00:00:00+0000,336.7,325.84,8547764.0,337.5,323.56,1.0,0.0
549,TSLA,2017-10-24T00:00:00+0000,338.8,337.34,4463807.0,342.8,336.16,1.0,0.0
550,TSLA,2017-10-23T00:00:00+0000,349.88,337.02,5715817.0,349.95,336.25,1.0,0.0
551,TSLA,2017-10-20T00:00:00+0000,352.69,345.1,4888221.0,354.55,344.34,1.0,0.0
552,TSLA,2017-10-19T00:00:00+0000,355.56,351.81,5032884.0,357.15,348.2,1.0,0.0
553,TSLA,2017-10-18T00:00:00+0000,355.97,359.65,4898808.0,363.0,354.13,1.0,0.0
554,TSLA,2017-10-17T00:00:00+0000,350.91,355.75,3280670.0,356.22,350.07,1.0,0.0
555,TSLA,2017-10-16T00:00:00+0000,353.76,350.6,5353262.0,354.48,347.16,1.0,0.0
556,TSLA,2017-10-13T00:00:00+0000,356.98,355.57,3528413.0,358.49,353.68,1.0,0.0
557,TSLA,2017-10-12T00:00:00+0000,352.95,355.68,4047318.0,359.78,352.64,1.0,0.0
558,TSLA,2017-10-11T00:00:00+0000,353.89,354.6,4476769.0,357.6,351.15,1.0,0.0
559,TSLA,2017-10-10T00:00:00+0000,346.8,355.59,6914972.0,355.63,345.53,1.0,0.0
560,TSLA,2017-10-09T00:00:00+0000,349.65,342.94,7406324.0,351.75,342.67,1.0,0.0
561,TSLA,2017-10-06T00:00:00+0000,353.1,356.88,4171789.0,360.1,352.25,1.0,0.0
562,TSLA,2017-10-05T00:00:00+0000,356.0,355.33,4102286.0,357.44,351.35,1.0,0.0
563,TSLA,2017-10-04T00:00:00+0000,351.25,355.01,8120353.0,358.62,349.6,1.0,0.0
564,TSLA,2017-10-03T00:00:00+0000,335.9,348.14,9981885.0,348.55,331.28,1.0,0.0
565,TSLA,2017-10-02T00:00:00+0000,342.52,341.53,4901453.0,343.7,335.51,1.0,0.0
566,TSLA,2017-09-29T00:00:00+0000,341.86,341.1,5062297.0,344.68,338.6,1.0,0.0
567,TSLA,2017-09-28T00:00:00+0000,339.88,339.6,5279310.0,342.75,335.4,1.0,0.0
568,TSLA,2017-09-27T00:00:00+0000,349.9,340.97,6010631.0,351.49,340.5,1.0,0.0
569,TSLA,2017-09-26T00:00:00+0000,350.93,345.25,7126550.0,351.24,340.9,1.0,0.0
570,TSLA,2017-09-25T00:00:00+0000,353.15,344.99,7542161.0,357.47,342.88,1.0,0.0
571,TSLA,2017-09-22T00:00:00+0000,366.49,351.09,8105653.0,369.9,350.88,1.0,0.0
572,TSLA,2017-09-21T00:00:00+0000,374.9,366.48,4605428.0,376.83,364.51,1.0,0.0
573,TSLA,2017-09-20T00:00:00+0000,373.0,373.91,4892872.0,378.25,371.07,1.0,0.0
574,TSLA,2017-09-19T00:00:00+0000,380.0,375.1,6256035.0,382.39,373.57,1.0,0.0
575,TSLA,2017-09-18T00:00:00+0000,380.25,385.0,7149295.0,389.61,377.68,1.0,0.0
576,TSLA,2017-09-15T00:00:00+0000,374.51,379.81,5338678.0,380.0,372.7,1.0,0.0
577,TSLA,2017-09-14T00:00:00+0000,364.33,377.64,7141663.0,377.96,362.63,1.0,0.0
578,TSLA,2017-09-13T00:00:00+0000,363.82,366.23,4161382.0,368.07,359.59,1.0,0.0
579,TSLA,2017-09-12T00:00:00+0000,364.49,362.75,5929289.0,368.76,360.4,1.0,0.0
580,TSLA,2017-09-11T00:00:00+0000,351.35,363.69,7627917.0,363.71,350.0,1.0,0.0
581,TSLA,2017-09-08T00:00:00+0000,348.99,343.4,3248803.0,349.78,342.3,1.0,0.0
582,TSLA,2017-09-07T00:00:00+0000,345.98,350.61,4219997.0,352.48,343.45,1.0,0.0
583,TSLA,2017-09-06T00:00:00+0000,349.5,344.53,4058983.0,350.98,341.56,1.0,0.0
584,TSLA,2017-09-05T00:00:00+0000,353.8,349.59,3813862.0,355.49,345.89,1.0,0.0
585,TSLA,2017-09-01T00:00:00+0000,356.12,355.4,3049546.0,357.59,353.69,1.0,0.0
586,TSLA,2017-08-31T00:00:00+0000,353.55,355.9,4072795.0,358.44,352.82,1.0,0.0
587,TSLA,2017-08-30T00:00:00+0000,349.67,353.18,3390055.0,353.47,347.0,1.0,0.0
588,TSLA,2017-08-29T00:00:00+0000,339.48,347.36,4032825.0,349.05,338.75,1.0,0.0
589,TSLA,2017-08-28T00:00:00+0000,347.28,345.66,3718108.0,347.35,339.72,1.0,0.0
590,TSLA,2017-08-25T00:00:00+0000,354.24,348.05,3461744.0,355.69,347.3,1.0,0.0
591,TSLA,2017-08-24T00:00:00+0000,352.52,352.93,4540652.0,356.66,349.74,1.0,0.0
592,TSLA,2017-08-23T00:00:00+0000,338.99,352.77,4914201.0,353.49,338.3,1.0,0.0
593,TSLA,2017-08-22T00:00:00+0000,341.13,341.35,4288367.0,342.24,337.37,1.0,0.0
594,TSLA,2017-08-21T00:00:00+0000,345.82,337.86,6458812.0,345.82,331.85,1.0,0.0
595,TSLA,2017-08-18T00:00:00+0000,352.91,347.46,5335793.0,354.0,345.8,1.0,0.0
596,TSLA,2017-08-17T00:00:00+0000,361.21,351.92,4969222.0,363.3,351.59,1.0,0.0
597,TSLA,2017-08-16T00:00:00+0000,363.0,362.91,3328576.0,366.5,362.52,1.0,0.0
598,TSLA,2017-08-15T00:00:00+0000,365.2,362.33,3048074.0,365.49,359.37,1.0,0.0
599,TSLA,2017-08-14T00:00:00+0000,364.63,363.8,4461215.0,367.66,362.6,1.0,0.0
600,TSLA,2017-08-11T00:00:00+0000,356.97,357.87,4318835.0,361.26,353.62,1.0,0.0
601,TSLA,2017-08-10T00:00:00+0000,361.6,355.4,7035192.0,366.65,354.66,1.0,0.0
602,TSLA,2017-08-09T00:00:00+0000,361.0,363.53,6847245.0,370.0,358.95,1.0,0.0
603,TSLA,2017-08-08T00:00:00+0000,357.53,365.22,7363033.0,368.58,357.4,1.0,0.0
604,TSLA,2017-08-07T00:00:00+0000,357.35,355.17,6265570.0,359.48,352.75,1.0,0.0
605,TSLA,2017-08-04T00:00:00+0000,347.0,356.91,9151520.0,357.27,343.3,1.0,0.0
606,TSLA,2017-08-03T00:00:00+0000,345.33,347.09,13448583.0,350.0,343.15,1.0,0.0
607,TSLA,2017-08-02T00:00:00+0000,318.94,325.89,9911432.0,327.12,311.22,1.0,0.0
608,TSLA,2017-08-01T00:00:00+0000,323.0,319.57,8247544.0,324.45,316.13,1.0,0.0
609,TSLA,2017-07-31T00:00:00+0000,335.5,323.47,8499335.0,341.49,321.04,1.0,0.0
610,TSLA,2017-07-28T00:00:00+0000,336.89,335.07,4841257.0,339.6,332.51,1.0,0.0
611,TSLA,2017-07-27T00:00:00+0000,346.0,334.46,8259202.0,347.5,326.29,1.0,0.0
612,TSLA,2017-07-26T00:00:00+0000,340.36,343.85,4750198.0,345.5,338.12,1.0,0.0
613,TSLA,2017-07-25T00:00:00+0000,345.0,339.6,6958889.0,345.6,334.15,1.0,0.0
614,TSLA,2017-07-24T00:00:00+0000,330.24,342.52,8552012.0,343.4,330.01,1.0,0.0
615,TSLA,2017-07-21T00:00:00+0000,329.46,328.4,4826383.0,331.26,325.8,1.0,0.0
616,TSLA,2017-07-20T00:00:00+0000,326.9,329.92,5098707.0,330.22,324.2,1.0,0.0
617,TSLA,2017-07-19T00:00:00+0000,328.23,325.26,6300735.0,331.65,323.22,1.0,0.0
618,TSLA,2017-07-18T00:00:00+0000,317.5,328.24,6326961.0,329.13,315.66,1.0,0.0
619,TSLA,2017-07-17T00:00:00+0000,325.54,319.57,9784200.0,327.1,313.45,1.0,0.0
620,TSLA,2017-07-14T00:00:00+0000,323.19,327.78,5590393.0,328.42,321.22,1.0,0.0
621,TSLA,2017-07-13T00:00:00+0000,330.11,323.41,8540442.0,331.6,319.97,1.0,0.0
622,TSLA,2017-07-12T00:00:00+0000,330.4,329.52,10297839.0,333.1,324.5,1.0,0.0
623,TSLA,2017-07-11T00:00:00+0000,316.0,327.22,11400054.0,327.28,314.3,1.0,0.0
624,TSLA,2017-07-10T00:00:00+0000,312.9,316.05,13702080.0,317.94,303.13,1.0,0.0
625,TSLA,2017-07-07T00:00:00+0000,313.5,313.22,14053750.0,317.0,307.38,1.0,0.0
626,TSLA,2017-07-06T00:00:00+0000,317.26,308.83,19189195.0,320.7899,306.3,1.0,0.0
627,TSLA,2017-07-05T00:00:00+0000,347.2,327.09,16883496.0,347.24,326.33,1.0,0.0
628,TSLA,2017-07-03T00:00:00+0000,370.24,352.62,6297330.0,371.35,351.5,1.0,0.0
629,TSLA,2017-06-30T00:00:00+0000,363.71,361.61,5759458.0,366.77,359.62,1.0,0.0
630,TSLA,2017-06-29T00:00:00+0000,370.61,360.75,8180408.0,371.0,354.1,1.0,0.0
631,TSLA,2017-06-28T00:00:00+0000,366.68,371.24,6245040.0,371.74,362.52,1.0,0.0
632,TSLA,2017-06-27T00:00:00+0000,376.4,362.37,6884529.0,376.4,362.02,1.0,0.0
633,TSLA,2017-06-26T00:00:00+0000,386.69,377.49,6575285.0,386.95,373.1,1.0,0.0
634,TSLA,2017-06-23T00:00:00+0000,382.45,383.45,6176578.0,386.99,379.35,1.0,0.0
635,TSLA,2017-06-22T00:00:00+0000,377.99,382.61,7485677.0,385.0,373.57,1.0,0.0
636,TSLA,2017-06-21T00:00:00+0000,374.35,376.4,4900356.0,376.99,368.02,1.0,0.0
637,TSLA,2017-06-20T00:00:00+0000,376.67,372.24,7396357.0,378.88,369.73,1.0,0.0
638,TSLA,2017-06-19T00:00:00+0000,375.0,369.8,6392331.0,376.7,367.8,1.0,0.0
639,TSLA,2017-06-16T00:00:00+0000,377.98,371.4,6259666.0,378.01,370.1,1.0,0.0
640,TSLA,2017-06-15T00:00:00+0000,372.5,375.34,10371559.0,375.46,366.49,1.0,0.0
641,TSLA,2017-06-14T00:00:00+0000,381.09,380.66,12731997.0,384.25,376.31,1.0,0.0
642,TSLA,2017-06-13T00:00:00+0000,367.62,375.95,11693404.0,376.0,366.61,1.0,0.0
643,TSLA,2017-06-12T00:00:00+0000,357.99,359.01,10476833.0,364.5,350.62,1.0,0.0
644,TSLA,2017-06-09T00:00:00+0000,374.42,357.32,17160231.0,376.87,354.8,1.0,0.0
645,TSLA,2017-06-08T00:00:00+0000,363.75,370.0,8975028.0,371.9,360.22,1.0,0.0
646,TSLA,2017-06-07T00:00:00+0000,356.34,359.65,9287888.0,360.5,355.14,1.0,0.0
647,TSLA,2017-06-06T00:00:00+0000,344.7,352.85,10951473.0,359.49,339.97,1.0,0.0
648,TSLA,2017-06-05T00:00:00+0000,338.5,347.32,6737855.0,348.44,334.21,1.0,0.0
649,TSLA,2017-06-02T00:00:00+0000,339.77,339.85,5570256.0,342.88,335.93,1.0,0.0
650,TSLA,2017-06-01T00:00:00+0000,344.0,340.37,7580447.0,344.88,337.29,1.0,0.0
651,TSLA,2017-05-31T00:00:00+0000,337.69,341.01,9863176.0,342.89,335.16,1.0,0.0
652,TSLA,2017-05-30T00:00:00+0000,326.0,335.1,7663064.0,336.28,325.76,1.0,0.0
653,TSLA,2017-05-26T00:00:00+0000,317.28,325.14,7705715.0,325.49,316.31,1.0,0.0
654,TSLA,2017-05-25T00:00:00+0000,311.02,316.83,4819412.0,316.97,307.81,1.0,0.0
655,TSLA,2017-05-24T00:00:00+0000,306.51,310.22,5016931.0,311.0,305.4,1.0,0.0
656,TSLA,2017-05-23T00:00:00+0000,310.46,303.86,4304658.0,310.73,303.48,1.0,0.0
657,TSLA,2017-05-22T00:00:00+0000,312.8,310.35,4279615.0,314.37,306.8,1.0,0.0
658,TSLA,2017-05-19T00:00:00+0000,315.5,310.83,4639506.0,316.5,310.2,1.0,0.0
659,TSLA,2017-05-18T00:00:00+0000,307.0,313.06,5590416.0,313.94,305.31,1.0,0.0
660,TSLA,2017-05-17T00:00:00+0000,314.39,306.11,6675795.0,314.63,305.5,1.0,0.0
661,TSLA,2017-05-16T00:00:00+0000,317.59,317.01,4121619.0,320.06,315.14,1.0,0.0
662,TSLA,2017-05-15T00:00:00+0000,318.38,315.88,7568594.0,320.2,312.53,1.0,0.0
663,TSLA,2017-05-12T00:00:00+0000,325.48,324.81,4114166.0,327.0,321.53,1.0,0.0
664,TSLA,2017-05-11T00:00:00+0000,323.4,323.1,4693235.0,326.0,319.6,1.0,0.0
665,TSLA,2017-05-10T00:00:00+0000,321.56,325.22,5681214.0,325.5,318.12,1.0,0.0
666,TSLA,2017-05-09T00:00:00+0000,309.38,321.26,9596356.0,321.99,309.1,1.0,0.0
667,TSLA,2017-05-08T00:00:00+0000,310.9,307.19,6981229.0,313.79,305.82,1.0,0.0
668,TSLA,2017-05-05T00:00:00+0000,298.0,308.35,8084153.0,308.55,296.8,1.0,0.0
669,TSLA,2017-05-04T00:00:00+0000,307.44,295.46,14039582.0,307.77,290.76,1.0,0.0
670,TSLA,2017-05-03T00:00:00+0000,317.67,311.02,6278906.0,321.53,310.45,1.0,0.0
671,TSLA,2017-05-02T00:00:00+0000,324.0,318.89,5242868.0,327.66,316.56,1.0,0.0
672,TSLA,2017-05-01T00:00:00+0000,314.88,322.83,8480546.0,327.25,314.81,1.0,0.0
673,TSLA,2017-04-28T00:00:00+0000,309.83,314.07,4447619.0,314.8,308.0,1.0,0.0
674,TSLA,2017-04-27T00:00:00+0000,311.69,308.63,3430245.0,313.09,307.5,1.0,0.0
675,TSLA,2017-04-26T00:00:00+0000,312.37,310.17,4184186.0,314.5,309.0,1.0,0.0
676,TSLA,2017-04-25T00:00:00+0000,308.0,313.79,6666406.0,313.98,305.86,1.0,0.0
677,TSLA,2017-04-24T00:00:00+0000,309.22,308.03,5077561.0,310.55,306.02,1.0,0.0
678,TSLA,2017-04-21T00:00:00+0000,302.0,305.6,4509756.0,306.4,300.42,1.0,0.0
679,TSLA,2017-04-20T00:00:00+0000,306.51,302.51,6149352.0,309.15,300.23,1.0,0.0
680,TSLA,2017-04-19T00:00:00+0000,302.46,305.52,3898024.0,306.62,302.11,1.0,0.0
681,TSLA,2017-04-18T00:00:00+0000,299.7,300.25,3035698.0,300.84,297.9,1.0,0.0
682,TSLA,2017-04-17T00:00:00+0000,302.7,301.44,4138736.0,304.0,298.68,1.0,0.0
683,TSLA,2017-04-13T00:00:00+0000,296.7,304.0,9284634.0,307.39,295.3,1.0,0.0
684,TSLA,2017-04-12T00:00:00+0000,306.34,296.84,6050682.0,308.45,296.32,1.0,0.0
685,TSLA,2017-04-11T00:00:00+0000,313.38,308.71,5724577.0,313.47,305.5,1.0,0.0
686,TSLA,2017-04-10T00:00:00+0000,309.15,312.39,7664458.0,313.73,308.71,1.0,0.0
687,TSLA,2017-04-07T00:00:00+0000,297.5,302.54,4562929.0,302.69,297.15,1.0,0.0
688,TSLA,2017-04-06T00:00:00+0000,296.88,298.7,5520588.0,301.94,294.1,1.0,0.0
689,TSLA,2017-04-05T00:00:00+0000,302.04,295.0,7880938.0,304.88,294.2,1.0,0.0
690,TSLA,2017-04-04T00:00:00+0000,296.89,303.7,10134556.0,304.81,294.53,1.0,0.0
691,TSLA,2017-04-03T00:00:00+0000,286.9,298.52,13888618.0,299.0,284.58,1.0,0.0
692,TSLA,2017-03-31T00:00:00+0000,278.73,278.3,3294640.0,279.68,276.32,1.0,0.0
693,TSLA,2017-03-30T00:00:00+0000,278.04,277.92,4148426.0,282.0,277.21,1.0,0.0
694,TSLA,2017-03-29T00:00:00+0000,278.34,277.38,3676157.0,279.6,275.54,1.0,0.0
695,TSLA,2017-03-28T00:00:00+0000,277.02,277.45,7987604.0,280.68,275.0,1.0,0.0
696,TSLA,2017-03-27T00:00:00+0000,260.6,270.22,6230795.0,270.57,259.75,1.0,0.0
697,TSLA,2017-03-24T00:00:00+0000,255.7,263.16,5647253.0,263.89,255.01,1.0,0.0
698,TSLA,2017-03-23T00:00:00+0000,255.39,254.78,3320245.0,257.67,253.3,1.0,0.0
699,TSLA,2017-03-22T00:00:00+0000,251.56,255.01,4059297.0,255.07,250.51,1.0,0.0
700,TSLA,2017-03-21T00:00:00+0000,262.83,250.68,6908554.0,264.8,250.24,1.0,0.0
701,TSLA,2017-03-20T00:00:00+0000,260.6,261.92,3614294.0,264.55,258.82,1.0,0.0
702,TSLA,2017-03-17T00:00:00+0000,264.0,261.5,6497496.0,265.33,261.2,1.0,0.0
703,TSLA,2017-03-16T00:00:00+0000,262.4,262.05,7132153.0,265.75,259.06,1.0,0.0
704,TSLA,2017-03-15T00:00:00+0000,257.0,255.73,5330806.0,261.0,254.27,1.0,0.0
705,TSLA,2017-03-14T00:00:00+0000,246.11,258.0,7598446.0,258.12,246.02,1.0,0.0
706,TSLA,2017-03-13T00:00:00+0000,244.82,246.17,3022625.0,246.85,242.78,1.0,0.0
707,TSLA,2017-03-10T00:00:00+0000,246.21,243.69,3066272.0,246.5,243.0,1.0,0.0
708,TSLA,2017-03-09T00:00:00+0000,247.63,244.9,3879293.0,248.66,243.0,1.0,0.0
709,TSLA,2017-03-08T00:00:00+0000,247.0,246.87,3728649.0,250.07,245.32,1.0,0.0
710,TSLA,2017-03-07T00:00:00+0000,251.92,248.59,3459470.0,253.89,248.32,1.0,0.0
711,TSLA,2017-03-06T00:00:00+0000,247.91,251.21,3355500.0,251.7,247.51,1.0,0.0
712,TSLA,2017-03-03T00:00:00+0000,250.74,251.57,2929234.0,251.9,249.0,1.0,0.0
713,TSLA,2017-03-02T00:00:00+0000,249.71,250.48,3351833.0,253.28,248.27,1.0,0.0
714,TSLA,2017-03-01T00:00:00+0000,254.18,250.02,4809488.0,254.85,249.11,1.0,0.0
715,TSLA,2017-02-28T00:00:00+0000,244.19,249.99,6078145.0,251.0,243.9,1.0,0.0
716,TSLA,2017-02-27T00:00:00+0000,248.17,246.23,11460810.0,248.36,242.01,1.0,0.0
717,TSLA,2017-02-24T00:00:00+0000,252.66,257.0,8171626.0,258.25,250.2,1.0,0.0
718,TSLA,2017-02-23T00:00:00+0000,264.0,255.99,14915249.0,264.66,255.56,1.0,0.0
719,TSLA,2017-02-22T00:00:00+0000,280.31,273.51,8754975.0,283.45,272.6,1.0,0.0
720,TSLA,2017-02-21T00:00:00+0000,275.45,277.39,5676747.0,281.4,274.01,1.0,0.0
721,TSLA,2017-02-17T00:00:00+0000,265.8,272.23,6257149.0,272.89,264.15,1.0,0.0
722,TSLA,2017-02-16T00:00:00+0000,277.6,268.95,7077322.0,280.0,268.5,1.0,0.0
723,TSLA,2017-02-15T00:00:00+0000,280.0,279.76,4947856.0,282.24,276.44,1.0,0.0
724,TSLA,2017-02-14T00:00:00+0000,279.03,280.98,7345224.0,287.39,278.61,1.0,0.0
725,TSLA,2017-02-13T00:00:00+0000,270.74,280.6,7029605.0,280.79,270.51,1.0,0.0
726,TSLA,2017-02-10T00:00:00+0000,269.79,269.23,3619739.0,270.95,266.11,1.0,0.0
727,TSLA,2017-02-09T00:00:00+0000,266.25,269.2,7820222.0,271.18,266.15,1.0,0.0
728,TSLA,2017-02-08T00:00:00+0000,257.35,262.08,3933014.0,263.36,256.2,1.0,0.0
729,TSLA,2017-02-07T00:00:00+0000,258.19,257.48,4244775.0,260.0,256.42,1.0,0.0
730,TSLA,2017-02-06T00:00:00+0000,251.0,257.77,3562517.0,257.82,250.63,1.0,0.0
731,TSLA,2017-02-03T00:00:00+0000,251.91,251.33,2186723.0,252.18,249.68,1.0,0.0
732,TSLA,2017-02-02T00:00:00+0000,248.34,251.55,2499775.0,252.42,247.71,1.0,0.0
733,TSLA,2017-02-01T00:00:00+0000,253.05,249.24,3958829.0,253.2,249.05,1.0,0.0
734,TSLA,2017-01-31T00:00:00+0000,249.24,251.93,4116104.0,255.89,247.7,1.0,0.0
735,TSLA,2017-01-30T00:00:00+0000,252.53,250.63,3801074.0,255.2899,247.1,1.0,0.0
736,TSLA,2017-01-27T00:00:00+0000,251.38,252.95,3166336.0,253.0,248.52,1.0,0.0
737,TSLA,2017-01-26T00:00:00+0000,254.29,252.51,3152123.0,255.74,250.75,1.0,0.0
738,TSLA,2017-01-25T00:00:00+0000,257.31,254.47,5146361.0,258.46,251.8,1.0,0.0
739,TSLA,2017-01-24T00:00:00+0000,250.0,254.61,4965451.0,254.8,249.65,1.0,0.0
740,TSLA,2017-01-23T00:00:00+0000,245.85,248.92,6262938.0,250.8899,245.5,1.0,0.0
741,TSLA,2017-01-20T00:00:00+0000,245.46,244.73,4204275.0,246.0,243.01,1.0,0.0
742,TSLA,2017-01-19T00:00:00+0000,247.25,243.76,7732303.0,248.68,240.75,1.0,0.0
743,TSLA,2017-01-18T00:00:00+0000,236.65,238.36,3768967.0,239.71,235.58,1.0,0.0
744,TSLA,2017-01-17T00:00:00+0000,236.7,235.58,4617522.0,239.96,234.37,1.0,0.0
745,TSLA,2017-01-13T00:00:00+0000,230.0,237.75,6092960.0,237.85,229.59,1.0,0.0
746,TSLA,2017-01-12T00:00:00+0000,229.06,229.59,3790229.0,230.7,225.58,1.0,0.0
747,TSLA,2017-01-11T00:00:00+0000,229.07,229.73,3650825.0,229.98,226.68,1.0,0.0
748,TSLA,2017-01-10T00:00:00+0000,232.0,229.87,3659955.0,232.0,226.89,1.0,0.0
749,TSLA,2017-01-09T00:00:00+0000,228.97,231.28,3979484.0,231.92,228.0,1.0,0.0
750,TSLA,2017-01-06T00:00:00+0000,226.93,229.01,5527893.0,230.31,225.45,1.0,0.0
751,TSLA,2017-01-05T00:00:00+0000,226.42,226.75,5911695.0,227.48,221.95,1.0,0.0
752,TSLA,2017-01-04T00:00:00+0000,214.75,226.99,11213471.0,228.0,214.31,1.0,0.0
753,TSLA,2017-01-03T00:00:00+0000,214.86,216.99,5923254.0,220.33,210.96,1.0,0.0
754,TSLA,2016-12-30T00:00:00+0000,216.3,213.69,4642620.0,217.5,211.68,1.0,0.0
755,TSLA,2016-12-29T00:00:00+0000,218.56,214.68,4044968.0,219.2,214.1225,1.0,0.0
756,TSLA,2016-12-28T00:00:00+0000,221.53,219.74,3782456.0,223.8,217.2,1.0,0.0
757,TSLA,2016-12-27T00:00:00+0000,214.88,219.53,5915732.0,222.25,214.42,1.0,0.0
758,TSLA,2016-12-23T00:00:00+0000,208.0,213.34,4670464.0,213.45,207.71,1.0,0.0
759,TSLA,2016-12-22T00:00:00+0000,208.22,208.45,3111108.0,209.99,206.5,1.0,0.0
760,TSLA,2016-12-21T00:00:00+0000,208.45,207.7,5207622.0,212.23,207.41,1.0,0.0
761,TSLA,2016-12-20T00:00:00+0000,203.05,208.79,4689071.0,209.0,202.5,1.0,0.0
762,TSLA,2016-12-19T00:00:00+0000,202.49,202.73,3488071.0,204.45,199.84,1.0,0.0
763,TSLA,2016-12-16T00:00:00+0000,198.08,202.49,3796889.0,202.59,197.6,1.0,0.0
764,TSLA,2016-12-15T00:00:00+0000,198.41,197.58,3219567.0,200.74,197.39,1.0,0.0
765,TSLA,2016-12-14T00:00:00+0000,198.74,198.69,4150927.0,203.0,196.76,1.0,0.0
766,TSLA,2016-12-13T00:00:00+0000,193.18,198.15,6823884.0,201.28,193.0,1.0,0.0
767,TSLA,2016-12-12T00:00:00+0000,192.8,192.43,2438876.0,194.42,191.04,1.0,0.0
768,TSLA,2016-12-09T00:00:00+0000,190.87,192.18,2722505.0,193.836,190.81,1.0,0.0
769,TSLA,2016-12-08T00:00:00+0000,192.05,192.29,3194148.0,192.5,189.54,1.0,0.0
770,TSLA,2016-12-07T00:00:00+0000,186.15,193.15,5461851.0,193.4,185.0,1.0,0.0
771,TSLA,2016-12-06T00:00:00+0000,185.52,185.85,3391622.0,186.58,182.6825,1.0,0.0
772,TSLA,2016-12-05T00:00:00+0000,182.51,186.8,4072239.0,188.89,182.51,1.0,0.0
773,TSLA,2016-12-02T00:00:00+0000,182.88,181.47,4042324.0,184.88,180.0,1.0,0.0
774,TSLA,2016-12-01T00:00:00+0000,188.25,181.88,5126401.0,188.53,181.0,1.0,0.0
775,TSLA,2016-11-30T00:00:00+0000,191.0,189.4,3547104.0,191.89,187.5,1.0,0.0
776,TSLA,2016-11-29T00:00:00+0000,195.56,189.57,4439256.0,196.73,189.5,1.0,0.0
777,TSLA,2016-11-28T00:00:00+0000,195.48,196.12,4529182.0,199.35,194.55,1.0,0.0
778,TSLA,2016-11-25T00:00:00+0000,193.64,196.65,2366098.0,197.2372,193.64,1.0,0.0
779,TSLA,2016-11-23T00:00:00+0000,190.61,193.14,4891893.0,195.644,189.0,1.0,0.0
780,TSLA,2016-11-22T00:00:00+0000,185.84,191.17,5603361.0,191.47,183.71,1.0,0.0
781,TSLA,2016-11-21T00:00:00+0000,185.04,184.52,4361043.0,188.89,184.41,1.0,0.0
782,TSLA,2016-11-18T00:00:00+0000,190.65,185.02,5210347.0,193.0,185.0,1.0,0.0
783,TSLA,2016-11-17T00:00:00+0000,183.49,188.66,4887067.0,189.49,182.1101,1.0,0.0
784,TSLA,2016-11-16T00:00:00+0000,182.65,183.93,3434437.0,184.73,181.21,1.0,0.0
785,TSLA,2016-11-15T00:00:00+0000,182.78,183.77,3902018.0,186.43,182.05,1.0,0.0
786,TSLA,2016-11-14T00:00:00+0000,188.0,181.45,6552205.0,188.25,178.19,1.0,0.0
