,symbol,date,open,close,volume,high,low,split,dividend
489,AMZN,2018-01-22T00:00:00+0000,1297.17,1327.31,3970151.0,1327.45,1296.66,1.0,0.0
490,AMZN,2018-01-19T00:00:00+0000,1312.0,1294.58,4395070.0,1313.0,1292.99,1.0,0.0
491,AMZN,2018-01-18T00:00:00+0000,1293.95,1293.32,3941007.0,1304.6,1284.02,1.0,0.0
492,AMZN,2018-01-17T00:00:00+0000,1312.24,1295.0,5166748.0,1314.0,1280.88,1.0,0.0
493,AMZN,2018-01-16T00:00:00+0000,1323.0,1304.86,7111172.0,1339.94,1292.3,1.0,0.0
494,AMZN,2018-01-12T00:00:00+0000,1273.39,1305.2,5360681.0,1305.76,1273.39,1.0,0.0
495,AMZN,2018-01-11T00:00:00+0000,1259.74,1276.68,3075315.0,1276.77,1256.46,1.0,0.0
496,AMZN,2018-01-10T00:00:00+0000,1245.15,1254.33,2659507.0,1254.33,1237.23,1.0,0.0
497,AMZN,2018-01-09T00:00:00+0000,1256.9,1252.7,3646681.0,1259.33,1241.76,1.0,0.0
498,AMZN,2018-01-08T00:00:00+0000,1236.0,1246.87,4177533.0,1253.08,1232.03,1.0,0.0
499,AMZN,2018-01-05T00:00:00+0000,1217.51,1229.14,3430148.0,1229.14,1210.0,1.0,0.0
500,AMZN,2018-01-04T00:00:00+0000,1205.0,1209.59,3000366.0,1215.87,1204.66,1.0,0.0
501,AMZN,2018-01-03T00:00:00+0000,1188.3,1204.2,3044664.0,1205.49,1188.3,1.0,0.0
502,AMZN,2018-01-02T00:00:00+0000,1172.0,1189.01,2587899.0,1190.0,1170.51,1.0,0.0
503,AMZN,2017-12-29T00:00:00+0000,1182.35,1169.47,2625283.0,1184.0,1167.5,1.0,0.0
504,AMZN,2017-12-28T00:00:00+0000,1189.0,1186.1,1803460.0,1190.1,1184.38,1.0,0.0
505,AMZN,2017-12-27T00:00:00+0000,1179.91,1182.26,1779382.0,1187.29,1175.61,1.0,0.0
506,AMZN,2017-12-26T00:00:00+0000,1168.36,1176.76,1964871.0,1178.32,1160.55,1.0,0.0
507,AMZN,2017-12-22T00:00:00+0000,1172.08,1168.36,1553997.0,1174.62,1167.83,1.0,0.0
508,AMZN,2017-12-21T00:00:00+0000,1175.9,1174.76,2042448.0,1179.17,1167.64,1.0,0.0
509,AMZN,2017-12-20T00:00:00+0000,1190.5,1177.62,2318916.0,1191.0,1176.0,1.0,0.0
510,AMZN,2017-12-19T00:00:00+0000,1189.15,1187.38,2555235.0,1192.97,1179.14,1.0,0.0
511,AMZN,2017-12-18T00:00:00+0000,1187.37,1190.58,2767271.0,1194.78,1180.91,1.0,0.0
512,AMZN,2017-12-15T00:00:00+0000,1179.03,1179.14,4539895.0,1182.75,1169.33,1.0,0.0
513,AMZN,2017-12-14T00:00:00+0000,1163.71,1174.26,3069993.0,1177.93,1162.45,1.0,0.0
514,AMZN,2017-12-13T00:00:00+0000,1170.0,1164.13,2555053.0,1170.87,1160.27,1.0,0.0
515,AMZN,2017-12-12T00:00:00+0000,1166.51,1165.08,2197697.0,1173.6,1161.61,1.0,0.0
516,AMZN,2017-12-11T00:00:00+0000,1164.6,1168.92,2257922.0,1169.9,1157.0,1.0,0.0
517,AMZN,2017-12-08T00:00:00+0000,1170.4,1162.0,2957785.0,1172.79,1157.1,1.0,0.0
518,AMZN,2017-12-07T00:00:00+0000,1156.59,1159.79,2408323.0,1163.19,1151.0,1.0,0.0
519,AMZN,2017-12-06T00:00:00+0000,1137.99,1152.35,2756730.0,1155.89,1136.08,1.0,0.0
520,AMZN,2017-12-05T00:00:00+0000,1128.26,1141.57,4033184.0,1159.27,1124.74,1.0,0.0
521,AMZN,2017-12-04T00:00:00+0000,1173.85,1133.95,5872358.0,1175.2,1128.0,1.0,0.0
522,AMZN,2017-12-01T00:00:00+0000,1172.05,1162.35,4070722.0,1179.65,1152.0,1.0,0.0
523,AMZN,2017-11-30T00:00:00+0000,1167.1,1176.75,4470183.0,1178.57,1160.0,1.0,0.0
524,AMZN,2017-11-29T00:00:00+0000,1194.8,1161.27,9239087.0,1194.8,1145.19,1.0,0.0
525,AMZN,2017-11-28T00:00:00+0000,1204.88,1193.6,4463476.0,1205.34,1188.52,1.0,0.0
526,AMZN,2017-11-27T00:00:00+0000,1202.66,1195.83,6701343.0,1213.41,1191.15,1.0,0.0
527,AMZN,2017-11-24T00:00:00+0000,1160.7,1186.0,3526582.0,1186.84,1160.7,1.0,0.0
528,AMZN,2017-11-22T00:00:00+0000,1141.0,1156.16,3516336.0,1160.27,1141.0,1.0,0.0
529,AMZN,2017-11-21T00:00:00+0000,1132.86,1139.49,2449503.0,1140.0,1128.2,1.0,0.0
530,AMZN,2017-11-20T00:00:00+0000,1129.77,1126.31,2134381.0,1133.42,1122.55,1.0,0.0
531,AMZN,2017-11-17T00:00:00+0000,1138.28,1129.88,2333554.0,1138.8,1125.81,1.0,0.0
532,AMZN,2017-11-16T00:00:00+0000,1130.16,1137.29,2190456.0,1138.16,1130.05,1.0,0.0
533,AMZN,2017-11-15T00:00:00+0000,1127.01,1126.69,3897230.0,1131.75,1121.63,1.0,0.0
534,AMZN,2017-11-14T00:00:00+0000,1130.11,1136.84,3042295.0,1138.0,1123.89,1.0,0.0
535,AMZN,2017-11-13T00:00:00+0000,1123.0,1129.17,2897563.0,1139.9,1122.34,1.0,0.0
536,AMZN,2017-11-10T00:00:00+0000,1126.1,1125.35,2162985.0,1131.75,1124.06,1.0,0.0
537,AMZN,2017-11-09T00:00:00+0000,1125.96,1129.13,3661411.0,1129.62,1115.77,1.0,0.0
538,AMZN,2017-11-08T00:00:00+0000,1122.82,1132.88,2581451.0,1135.54,1119.11,1.0,0.0
539,AMZN,2017-11-07T00:00:00+0000,1124.74,1123.17,2623474.0,1130.6,1117.5,1.0,0.0
540,AMZN,2017-11-06T00:00:00+0000,1109.15,1120.66,3313857.0,1125.41,1108.77,1.0,0.0
541,AMZN,2017-11-03T00:00:00+0000,1091.15,1111.6,3685172.0,1112.68,1088.52,1.0,0.0
542,AMZN,2017-11-02T00:00:00+0000,1097.81,1094.22,3658748.0,1101.94,1086.87,1.0,0.0
543,AMZN,2017-11-01T00:00:00+0000,1105.4,1103.68,3723680.0,1108.97,1096.74,1.0,0.0
544,AMZN,2017-10-31T00:00:00+0000,1109.0,1105.28,3428461.0,1110.54,1101.12,1.0,0.0
545,AMZN,2017-10-30T00:00:00+0000,1095.01,1110.85,6516639.0,1122.79,1093.56,1.0,0.0
546,AMZN,2017-10-27T00:00:00+0000,1058.14,1100.95,16360527.0,1105.58,1050.55,1.0,0.0
547,AMZN,2017-10-26T00:00:00+0000,980.33,972.43,3670282.0,982.9,968.55,1.0,0.0
548,AMZN,2017-10-25T00:00:00+0000,978.0,972.91,2969295.0,984.44,966.24,1.0,0.0
549,AMZN,2017-10-24T00:00:00+0000,969.0,975.9,2666782.0,979.85,965.0,1.0,0.0
550,AMZN,2017-10-23T00:00:00+0000,986.73,966.3,3465469.0,986.775,962.5,1.0,0.0
551,AMZN,2017-10-20T00:00:00+0000,993.53,982.91,2294145.0,994.62,982.0,1.0,0.0
552,AMZN,2017-10-19T00:00:00+0000,990.0,986.61,3040066.0,991.05,980.24,1.0,0.0
553,AMZN,2017-10-18T00:00:00+0000,1009.27,997.0,2477357.0,1022.31,996.55,1.0,0.0
554,AMZN,2017-10-17T00:00:00+0000,1005.59,1009.13,2307075.0,1011.47,1004.38,1.0,0.0
555,AMZN,2017-10-16T00:00:00+0000,1008.44,1006.34,1991556.0,1009.57,1001.04,1.0,0.0
556,AMZN,2017-10-13T00:00:00+0000,1007.0,1002.94,2399403.0,1007.77,1001.03,1.0,0.0
557,AMZN,2017-10-12T00:00:00+0000,996.81,1000.93,4056172.0,1008.44,992.4,1.0,0.0
558,AMZN,2017-10-11T00:00:00+0000,991.27,995.0,2310872.0,995.5,986.695,1.0,0.0
559,AMZN,2017-10-10T00:00:00+0000,996.67,987.2,3062820.0,997.95,980.099,1.0,0.0
560,AMZN,2017-10-09T00:00:00+0000,993.24,990.99,2927994.0,998.5,987.5,1.0,0.0
561,AMZN,2017-10-06T00:00:00+0000,975.64,989.58,3719840.0,995.75,975.64,1.0,0.0
562,AMZN,2017-10-05T00:00:00+0000,970.0,980.85,3119487.0,981.51,969.64,1.0,0.0
563,AMZN,2017-10-04T00:00:00+0000,954.21,965.45,2460721.0,967.79,954.05,1.0,0.0
564,AMZN,2017-10-03T00:00:00+0000,958.0,957.1,2643484.0,963.69,950.37,1.0,0.0
565,AMZN,2017-10-02T00:00:00+0000,964.0,959.19,2415846.0,967.305,952.1201,1.0,0.0
566,AMZN,2017-09-29T00:00:00+0000,960.11,961.35,2411643.0,964.83,958.375,1.0,0.0
567,AMZN,2017-09-28T00:00:00+0000,951.86,956.4,2512567.0,959.7,950.101,1.0,0.0
568,AMZN,2017-09-27T00:00:00+0000,948.0,950.87,3111263.0,955.3,943.3,1.0,0.0
569,AMZN,2017-09-26T00:00:00+0000,945.49,938.6,3464183.0,948.63,931.75,1.0,0.0
570,AMZN,2017-09-25T00:00:00+0000,949.31,939.79,5065542.0,949.42,932.89,1.0,0.0
571,AMZN,2017-09-22T00:00:00+0000,961.01,955.1,2602418.0,965.61,954.42,1.0,0.0
572,AMZN,2017-09-21T00:00:00+0000,971.31,964.65,2252940.0,971.7,962.02,1.0,0.0
573,AMZN,2017-09-20T00:00:00+0000,971.79,973.21,2727355.0,974.81,962.1626,1.0,0.0
574,AMZN,2017-09-19T00:00:00+0000,977.25,969.86,2614059.0,978.24,967.46,1.0,0.0
575,AMZN,2017-09-18T00:00:00+0000,990.4,974.19,3376772.0,992.7922,968.17,1.0,0.0
576,AMZN,2017-09-15T00:00:00+0000,993.01,986.79,3697742.0,996.25,984.03,1.0,0.0
577,AMZN,2017-09-14T00:00:00+0000,996.8,992.21,3788472.0,998.56,987.74,1.0,0.0
578,AMZN,2017-09-13T00:00:00+0000,983.97,999.6,3314978.0,1000.0,979.42,1.0,0.0
579,AMZN,2017-09-12T00:00:00+0000,983.27,982.58,2444699.0,984.6718,975.517,1.0,0.0
580,AMZN,2017-09-11T00:00:00+0000,974.46,977.96,2134582.0,981.94,974.22,1.0,0.0
581,AMZN,2017-09-08T00:00:00+0000,979.1,965.9,2578269.0,979.88,963.47,1.0,0.0
582,AMZN,2017-09-07T00:00:00+0000,974.0,979.47,2536000.0,980.59,972.55,1.0,0.0
583,AMZN,2017-09-06T00:00:00+0000,968.32,967.8,2106605.0,971.84,960.6,1.0,0.0
584,AMZN,2017-09-05T00:00:00+0000,975.4,965.27,2875228.0,976.7699,960.37,1.0,0.0
585,AMZN,2017-09-01T00:00:00+0000,984.2,978.25,2423132.0,984.5,976.875,1.0,0.0
586,AMZN,2017-08-31T00:00:00+0000,974.7,980.6,3280945.0,981.0,972.76,1.0,0.0
587,AMZN,2017-08-30T00:00:00+0000,958.44,967.59,2860718.0,969.41,956.9062,1.0,0.0
588,AMZN,2017-08-29T00:00:00+0000,940.0,954.06,2853972.0,956.0,936.33,1.0,0.0
589,AMZN,2017-08-28T00:00:00+0000,946.54,946.02,2529087.0,953.0,942.25,1.0,0.0
590,AMZN,2017-08-25T00:00:00+0000,956.0,945.26,3292776.0,957.621,944.1,1.0,0.0
591,AMZN,2017-08-24T00:00:00+0000,957.42,952.45,5086748.0,959.0,941.14,1.0,0.0
592,AMZN,2017-08-23T00:00:00+0000,959.38,958.0,2590245.0,962.0,954.2,1.0,0.0
593,AMZN,2017-08-22T00:00:00+0000,955.52,966.9,2718261.0,967.93,955.495,1.0,0.0
594,AMZN,2017-08-21T00:00:00+0000,957.57,953.29,3008450.0,961.2,945.46,1.0,0.0
595,AMZN,2017-08-18T00:00:00+0000,961.4,958.47,3248677.0,965.43,954.65,1.0,0.0
596,AMZN,2017-08-17T00:00:00+0000,977.84,960.57,3396045.0,977.84,960.32,1.0,0.0
597,AMZN,2017-08-16T00:00:00+0000,981.65,978.18,3096051.0,986.4605,973.22,1.0,0.0
598,AMZN,2017-08-15T00:00:00+0000,988.9,982.74,2513139.0,991.74,982.0,1.0,0.0
599,AMZN,2017-08-14T00:00:00+0000,978.41,983.3,3008007.0,985.5,976.19,1.0,0.0
600,AMZN,2017-08-11T00:00:00+0000,960.0,967.99,3431423.0,970.39,951.38,1.0,0.0
601,AMZN,2017-08-10T00:00:00+0000,976.295,956.92,5560388.0,979.86,954.68,1.0,0.0
602,AMZN,2017-08-09T00:00:00+0000,982.6,982.01,3434077.0,988.0,975.27,1.0,0.0
603,AMZN,2017-08-08T00:00:00+0000,994.35,989.84,2847527.0,996.28,985.79,1.0,0.0
604,AMZN,2017-08-07T00:00:00+0000,990.65,992.27,2676607.0,995.0,987.14,1.0,0.0
605,AMZN,2017-08-04T00:00:00+0000,989.68,987.58,2704026.0,991.672,982.0,1.0,0.0
606,AMZN,2017-08-03T00:00:00+0000,999.47,986.92,3203134.0,999.5,984.59,1.0,0.0
607,AMZN,2017-08-02T00:00:00+0000,1001.77,995.89,4017780.0,1003.21,981.73,1.0,0.0
608,AMZN,2017-08-01T00:00:00+0000,990.65,992.27,4421395.0,995.0,987.14,1.0,0.0
609,AMZN,2017-07-31T00:00:00+0000,1019.05,987.78,7246638.0,1019.05,987.02,1.0,0.0
610,AMZN,2017-07-28T00:00:00+0000,1012.14,1020.04,7624498.0,1032.85,1001.0,1.0,0.0
611,AMZN,2017-07-27T00:00:00+0000,1069.55,1046.0,9905158.0,1083.31,1040.18,1.0,0.0
612,AMZN,2017-07-26T00:00:00+0000,1043.2,1052.8,2828980.0,1053.2,1043.2,1.0,0.0
613,AMZN,2017-07-25T00:00:00+0000,1038.05,1039.87,2432328.0,1043.33,1032.48,1.0,0.0
614,AMZN,2017-07-24T00:00:00+0000,1028.34,1038.95,3212499.0,1043.01,1027.43,1.0,0.0
615,AMZN,2017-07-21T00:00:00+0000,1021.28,1025.67,2677517.0,1026.1,1011.0,1.0,0.0
616,AMZN,2017-07-20T00:00:00+0000,1031.59,1028.7,2964341.0,1034.97,1022.52,1.0,0.0
617,AMZN,2017-07-19T00:00:00+0000,1025.0,1026.87,2936902.0,1031.59,1022.5,1.0,0.0
618,AMZN,2017-07-18T00:00:00+0000,1006.0,1024.45,3957892.0,1026.03,1004.0,1.0,0.0
619,AMZN,2017-07-17T00:00:00+0000,1004.69,1010.04,3636801.0,1014.75,1003.81,1.0,0.0
620,AMZN,2017-07-14T00:00:00+0000,1002.4,1001.81,2066362.0,1004.45,996.89,1.0,0.0
621,AMZN,2017-07-13T00:00:00+0000,1004.62,1000.63,2864533.0,1006.88,995.9,1.0,0.0
622,AMZN,2017-07-12T00:00:00+0000,1000.65,1006.51,3491988.0,1008.55,998.1,1.0,0.0
623,AMZN,2017-07-11T00:00:00+0000,993.0,994.13,2947479.0,995.99,983.72,1.0,0.0
624,AMZN,2017-07-10T00:00:00+0000,985.0,996.47,3462884.0,999.4392,983.5,1.0,0.0
625,AMZN,2017-07-07T00:00:00+0000,969.55,978.76,2582645.0,980.11,969.14,1.0,0.0
626,AMZN,2017-07-06T00:00:00+0000,964.66,965.14,3229378.0,974.4,959.02,1.0,0.0
627,AMZN,2017-07-05T00:00:00+0000,961.53,971.4,3587645.0,975.0,955.25,1.0,0.0
628,AMZN,2017-07-03T00:00:00+0000,972.79,953.66,2908267.0,974.49,951.0001,1.0,0.0
629,AMZN,2017-06-30T00:00:00+0000,980.12,968.0,3309138.0,983.47,967.61,1.0,0.0
630,AMZN,2017-06-29T00:00:00+0000,979.0,975.93,4246765.0,987.56,965.25,1.0,0.0
631,AMZN,2017-06-28T00:00:00+0000,978.55,990.33,3708638.0,990.68,969.21,1.0,0.0
632,AMZN,2017-06-27T00:00:00+0000,990.69,976.78,3735360.0,998.8,976.0,1.0,0.0
633,AMZN,2017-06-26T00:00:00+0000,1008.5,993.98,3347195.0,1009.8,992.0,1.0,0.0
634,AMZN,2017-06-23T00:00:00+0000,1002.54,1003.74,2645973.0,1004.62,998.02,1.0,0.0
635,AMZN,2017-06-22T00:00:00+0000,1002.23,1001.3,2221035.0,1006.96,997.2,1.0,0.0
636,AMZN,2017-06-21T00:00:00+0000,998.7,1002.23,2892563.0,1002.72,992.6518,1.0,0.0
637,AMZN,2017-06-20T00:00:00+0000,998.0,992.59,4040990.0,1004.88,992.02,1.0,0.0
638,AMZN,2017-06-19T00:00:00+0000,1017.0,995.17,4967600.0,1017.0,989.9,1.0,0.0
639,AMZN,2017-06-16T00:00:00+0000,996.0,987.71,11314754.0,999.75,982.0,1.0,0.0
640,AMZN,2017-06-15T00:00:00+0000,958.7,964.17,5202147.0,965.73,950.86,1.0,0.0
641,AMZN,2017-06-14T00:00:00+0000,988.59,976.47,3943670.0,990.34,966.71,1.0,0.0
642,AMZN,2017-06-13T00:00:00+0000,977.99,980.79,4533933.0,984.5,966.1,1.0,0.0
643,AMZN,2017-06-12T00:00:00+0000,967.0,964.91,9393802.0,975.95,945.0,1.0,0.0
644,AMZN,2017-06-09T00:00:00+0000,1012.5,978.31,7647692.0,1012.99,927.0,1.0,0.0
645,AMZN,2017-06-08T00:00:00+0000,1012.06,1010.27,2724408.0,1013.61,1006.11,1.0,0.0
646,AMZN,2017-06-07T00:00:00+0000,1005.95,1010.07,2779551.0,1010.25,1002.0,1.0,0.0
647,AMZN,2017-06-06T00:00:00+0000,1012.0,1003.0,3298378.0,1016.5,1001.25,1.0,0.0
648,AMZN,2017-06-05T00:00:00+0000,1007.23,1011.34,2676857.0,1013.21,1003.51,1.0,0.0
649,AMZN,2017-06-02T00:00:00+0000,998.99,1006.73,3714954.0,1008.48,995.67,1.0,0.0
650,AMZN,2017-06-01T00:00:00+0000,998.59,995.95,2384298.0,998.99,991.37,1.0,0.0
651,AMZN,2017-05-31T00:00:00+0000,1000.0,994.62,3912535.0,1000.12,982.16,1.0,0.0
652,AMZN,2017-05-30T00:00:00+0000,996.51,996.7,3245760.0,1001.2,995.52,1.0,0.0
653,AMZN,2017-05-26T00:00:00+0000,995.0,995.78,3394090.0,998.65,989.2491,1.0,0.0
654,AMZN,2017-05-25T00:00:00+0000,984.85,993.38,4737390.0,999.0,982.11,1.0,0.0
655,AMZN,2017-05-24T00:00:00+0000,976.0,980.35,2407995.0,981.0,970.23,1.0,0.0
656,AMZN,2017-05-23T00:00:00+0000,975.02,971.54,2395510.0,975.2,966.85,1.0,0.0
657,AMZN,2017-05-22T00:00:00+0000,964.0,970.67,2613805.0,971.38,962.9,1.0,0.0
658,AMZN,2017-05-19T00:00:00+0000,962.84,959.84,3846299.0,968.92,959.72,1.0,0.0
659,AMZN,2017-05-18T00:00:00+0000,944.8,958.49,3876816.0,962.75,944.76,1.0,0.0
660,AMZN,2017-05-17T00:00:00+0000,954.7,944.76,5073254.0,960.3957,944.12,1.0,0.0
661,AMZN,2017-05-16T00:00:00+0000,961.0,966.07,3050005.0,970.06,960.91,1.0,0.0
662,AMZN,2017-05-15T00:00:00+0000,958.73,957.97,4245856.0,963.15,956.055,1.0,0.0
663,AMZN,2017-05-12T00:00:00+0000,954.5,961.35,3605620.0,962.79,951.53,1.0,0.0
664,AMZN,2017-05-11T00:00:00+0000,945.11,947.62,2135393.0,950.29,940.775,1.0,0.0
665,AMZN,2017-05-10T00:00:00+0000,953.5,948.95,2083441.0,953.7499,945.0,1.0,0.0
666,AMZN,2017-05-09T00:00:00+0000,952.8,952.82,3230630.0,957.89,950.2,1.0,0.0
667,AMZN,2017-05-08T00:00:00+0000,940.95,949.04,3370672.0,949.05,939.21,1.0,0.0
668,AMZN,2017-05-05T00:00:00+0000,940.52,934.15,2856585.0,940.79,930.3,1.0,0.0
669,AMZN,2017-05-04T00:00:00+0000,944.75,937.53,2380874.0,945.0,934.215,1.0,0.0
670,AMZN,2017-05-03T00:00:00+0000,946.0,941.03,3544234.0,946.0,935.9,1.0,0.0
671,AMZN,2017-05-02T00:00:00+0000,946.645,946.94,3800912.0,950.1,941.413,1.0,0.0
672,AMZN,2017-05-01T00:00:00+0000,927.8,948.23,5415793.0,954.4,927.8,1.0,0.0
673,AMZN,2017-04-28T00:00:00+0000,948.83,924.99,7278819.0,949.59,924.3335,1.0,0.0
674,AMZN,2017-04-27T00:00:00+0000,914.39,918.38,4255693.0,921.86,912.11,1.0,0.0
675,AMZN,2017-04-26T00:00:00+0000,910.3,909.29,2562595.0,915.749,907.56,1.0,0.0
676,AMZN,2017-04-25T00:00:00+0000,907.04,907.62,3367734.0,909.48,903.0,1.0,0.0
677,AMZN,2017-04-24T00:00:00+0000,908.68,907.41,3118123.0,909.99,903.82,1.0,0.0
678,AMZN,2017-04-21T00:00:00+0000,902.67,898.53,2420494.0,903.65,896.77,1.0,0.0
679,AMZN,2017-04-20T00:00:00+0000,899.7,902.06,2814441.0,905.32,896.29,1.0,0.0
680,AMZN,2017-04-19T00:00:00+0000,907.84,899.2,2870242.0,910.5,897.369,1.0,0.0
681,AMZN,2017-04-18T00:00:00+0000,900.99,903.78,2999238.0,909.61,900.78,1.0,0.0
682,AMZN,2017-04-17T00:00:00+0000,887.5,901.99,2854673.0,902.38,887.5,1.0,0.0
683,AMZN,2017-04-13T00:00:00+0000,891.45,884.67,3174583.0,894.97,884.49,1.0,0.0
684,AMZN,2017-04-12T00:00:00+0000,903.09,896.23,2456140.0,904.09,895.2501,1.0,0.0
685,AMZN,2017-04-11T00:00:00+0000,907.04,902.36,3012743.0,911.24,897.5,1.0,0.0
686,AMZN,2017-04-10T00:00:00+0000,899.63,907.04,3184301.0,908.51,899.0,1.0,0.0
687,AMZN,2017-04-07T00:00:00+0000,899.65,894.88,3707367.0,900.09,889.31,1.0,0.0
688,AMZN,2017-04-06T00:00:00+0000,913.8,898.28,6344065.0,917.1899,894.4927,1.0,0.0
689,AMZN,2017-04-05T00:00:00+0000,910.82,909.28,7508370.0,923.72,905.62,1.0,0.0
690,AMZN,2017-04-04T00:00:00+0000,891.5,906.83,4984656.0,908.5384,890.28,1.0,0.0
691,AMZN,2017-04-03T00:00:00+0000,888.0,891.51,3422328.0,893.49,885.42,1.0,0.0
692,AMZN,2017-03-31T00:00:00+0000,877.0,886.54,3957612.0,890.35,876.65,1.0,0.0
693,AMZN,2017-03-30T00:00:00+0000,874.95,876.34,2762730.0,877.06,871.66,1.0,0.0
694,AMZN,2017-03-29T00:00:00+0000,859.05,874.32,4485770.0,876.438,859.02,1.0,0.0
695,AMZN,2017-03-28T00:00:00+0000,851.75,856.0,3041633.0,858.46,850.1,1.0,0.0
696,AMZN,2017-03-27T00:00:00+0000,838.07,846.82,2755775.0,850.3,833.5,1.0,0.0
697,AMZN,2017-03-24T00:00:00+0000,851.68,845.61,2138269.0,851.8,843.53,1.0,0.0
698,AMZN,2017-03-23T00:00:00+0000,848.2,847.38,1952964.0,850.89,844.8,1.0,0.0
699,AMZN,2017-03-22T00:00:00+0000,840.43,848.06,2658669.0,849.37,839.05,1.0,0.0
700,AMZN,2017-03-21T00:00:00+0000,858.84,843.2,4382852.0,862.795,841.31,1.0,0.0
701,AMZN,2017-03-20T00:00:00+0000,851.51,856.97,2282727.0,857.8,851.01,1.0,0.0
702,AMZN,2017-03-17T00:00:00+0000,853.49,852.31,3384403.0,853.83,850.64,1.0,0.0
703,AMZN,2017-03-16T00:00:00+0000,855.3,853.42,1842296.0,855.5,850.51,1.0,0.0
704,AMZN,2017-03-15T00:00:00+0000,854.33,852.97,2562176.0,854.45,847.11,1.0,0.0
705,AMZN,2017-03-14T00:00:00+0000,853.55,852.53,2130586.0,853.75,847.55,1.0,0.0
706,AMZN,2017-03-13T00:00:00+0000,851.77,854.59,1909672.0,855.69,851.71,1.0,0.0
707,AMZN,2017-03-10T00:00:00+0000,857.0,852.46,2436434.0,857.35,851.72,1.0,0.0
708,AMZN,2017-03-09T00:00:00+0000,851.0,853.0,2048187.0,856.3999,850.31,1.0,0.0
709,AMZN,2017-03-08T00:00:00+0000,848.0,850.5,2288317.0,853.07,846.79,1.0,0.0
710,AMZN,2017-03-07T00:00:00+0000,845.48,846.02,2247554.0,848.46,843.75,1.0,0.0
711,AMZN,2017-03-06T00:00:00+0000,845.23,846.61,2610370.0,848.49,841.12,1.0,0.0
712,AMZN,2017-03-03T00:00:00+0000,847.2,849.88,1951575.0,851.985,846.27,1.0,0.0
713,AMZN,2017-03-02T00:00:00+0000,853.08,848.91,2132098.0,854.82,847.28,1.0,0.0
714,AMZN,2017-03-01T00:00:00+0000,853.05,853.08,2760083.0,854.83,849.01,1.0,0.0
715,AMZN,2017-02-28T00:00:00+0000,851.45,845.04,2793709.0,854.09,842.05,1.0,0.0
716,AMZN,2017-02-27T00:00:00+0000,842.38,848.64,2713627.0,852.5,839.67,1.0,0.0
717,AMZN,2017-02-24T00:00:00+0000,844.69,845.24,3687963.0,845.81,837.7501,1.0,0.0
718,AMZN,2017-02-23T00:00:00+0000,857.57,852.19,3461984.0,860.86,848.0,1.0,0.0
719,AMZN,2017-02-22T00:00:00+0000,856.95,855.61,2616971.0,858.43,852.18,1.0,0.0
720,AMZN,2017-02-21T00:00:00+0000,848.84,856.44,3507742.0,857.98,847.25,1.0,0.0
721,AMZN,2017-02-17T00:00:00+0000,842.0,845.07,3112275.0,847.27,840.73,1.0,0.0
722,AMZN,2017-02-16T00:00:00+0000,841.84,844.14,2714667.0,845.0,839.375,1.0,0.0
723,AMZN,2017-02-15T00:00:00+0000,834.0,842.7,2968853.0,842.81,832.82,1.0,0.0
724,AMZN,2017-02-14T00:00:00+0000,837.0,836.39,2792442.0,838.31,831.4522,1.0,0.0
725,AMZN,2017-02-13T00:00:00+0000,831.62,836.53,4172618.0,842.9999,828.55,1.0,0.0
726,AMZN,2017-02-10T00:00:00+0000,823.82,827.46,2429609.0,828.0,822.85,1.0,0.0
727,AMZN,2017-02-09T00:00:00+0000,821.6,821.36,2484948.0,825.0,819.71,1.0,0.0
728,AMZN,2017-02-08T00:00:00+0000,812.69,819.71,2857985.0,821.479,812.5,1.0,0.0
729,AMZN,2017-02-07T00:00:00+0000,809.31,812.5,3466091.0,816.16,807.5,1.0,0.0
730,AMZN,2017-02-06T00:00:00+0000,809.8,807.64,3897301.0,810.72,803.0,1.0,0.0
731,AMZN,2017-02-03T00:00:00+0000,806.72,810.2,10868773.0,818.3,804.0,1.0,0.0
732,AMZN,2017-02-02T00:00:00+0000,836.59,839.95,7350492.0,842.49,828.26,1.0,0.0
733,AMZN,2017-02-01T00:00:00+0000,829.21,832.35,3850181.0,833.78,824.94,1.0,0.0
734,AMZN,2017-01-31T00:00:00+0000,823.75,823.48,3137196.0,826.99,819.56,1.0,0.0
735,AMZN,2017-01-30T00:00:00+0000,833.0,830.38,3747336.0,833.5,816.38,1.0,0.0
736,AMZN,2017-01-27T00:00:00+0000,839.0,835.77,2998700.0,839.7,829.44,1.0,0.0
737,AMZN,2017-01-26T00:00:00+0000,835.53,839.15,3586323.0,843.84,833.0,1.0,0.0
738,AMZN,2017-01-25T00:00:00+0000,825.79,836.52,4023078.0,837.4183,825.288,1.0,0.0
739,AMZN,2017-01-24T00:00:00+0000,822.0,822.44,2971740.0,823.99,814.5,1.0,0.0
740,AMZN,2017-01-23T00:00:00+0000,806.8,817.88,2797474.0,818.5,805.08,1.0,0.0
741,AMZN,2017-01-20T00:00:00+0000,815.28,808.33,3376196.0,816.02,806.26,1.0,0.0
742,AMZN,2017-01-19T00:00:00+0000,810.0,809.04,2540784.0,813.51,807.32,1.0,0.0
743,AMZN,2017-01-18T00:00:00+0000,809.5,807.48,2354201.0,811.73,804.27,1.0,0.0
744,AMZN,2017-01-17T00:00:00+0000,815.7,809.72,3670529.0,816.0,803.44,1.0,0.0
