,symbol,date,open,close,volume,high,low,split,dividend
482,GOOGL,2018-01-31T00:00:00+0000,1183.81,1182.22,1643877.0,1186.32,1172.1,1.0,0.0
483,GOOGL,2018-01-30T00:00:00+0000,1177.72,1177.37,1792602.0,1187.93,1174.51,1.0,0.0
484,GOOGL,2018-01-29T00:00:00+0000,1188.0,1186.48,1533931.0,1198.0,1184.06,1.0,0.0
485,GOOGL,2018-01-26T00:00:00+0000,1187.53,1187.56,1981476.0,1187.56,1168.03,1.0,0.0
486,GOOGL,2018-01-25T00:00:00+0000,1180.71,1182.14,1398961.0,1185.0,1171.84,1.0,0.0
487,GOOGL,2018-01-24T00:00:00+0000,1184.98,1171.29,1818182.0,1187.05,1167.4,1.0,0.0
488,GOOGL,2018-01-23T00:00:00+0000,1170.62,1176.17,1832126.0,1178.51,1167.25,1.0,0.0
489,GOOGL,2018-01-22T00:00:00+0000,1143.82,1164.16,1437954.0,1166.88,1141.82,1.0,0.0
490,GOOGL,2018-01-19T00:00:00+0000,1138.03,1143.5,1418376.0,1143.78,1132.5,1.0,0.0
491,GOOGL,2018-01-18T00:00:00+0000,1139.35,1135.97,1333633.0,1140.59,1124.46,1.0,0.0
492,GOOGL,2018-01-17T00:00:00+0000,1136.36,1139.1,1353097.0,1139.32,1123.49,1.0,0.0
493,GOOGL,2018-01-16T00:00:00+0000,1140.31,1130.7,1783881.0,1148.88,1126.66,1.0,0.0
494,GOOGL,2018-01-12T00:00:00+0000,1110.1,1130.65,1914460.0,1131.3,1108.01,1.0,0.0
495,GOOGL,2018-01-11T00:00:00+0000,1112.31,1112.05,1102461.0,1114.85,1106.48,1.0,0.0
496,GOOGL,2018-01-10T00:00:00+0000,1107.0,1110.14,1027781.0,1112.78,1103.98,1.0,0.0
497,GOOGL,2018-01-09T00:00:00+0000,1118.44,1112.79,1335995.0,1118.44,1108.2,1.0,0.0
498,GOOGL,2018-01-08T00:00:00+0000,1111.0,1114.21,1148958.0,1119.16,1110.0,1.0,0.0
499,GOOGL,2018-01-05T00:00:00+0000,1103.45,1110.29,1493389.0,1113.58,1101.8,1.0,0.0
500,GOOGL,2018-01-04T00:00:00+0000,1097.09,1095.76,1289293.0,1104.08,1094.26,1.0,0.0
501,GOOGL,2018-01-03T00:00:00+0000,1073.93,1091.52,1550593.0,1096.1,1073.43,1.0,0.0
502,GOOGL,2018-01-02T00:00:00+0000,1053.02,1073.21,1555809.0,1075.98,1053.02,1.0,0.0
503,GOOGL,2017-12-29T00:00:00+0000,1055.49,1053.4,1156357.0,1058.05,1052.7,1.0,0.0
504,GOOGL,2017-12-28T00:00:00+0000,1062.25,1055.95,982285.0,1064.84,1053.38,1.0,0.0
505,GOOGL,2017-12-27T00:00:00+0000,1066.6,1060.2,1027634.0,1068.27,1058.38,1.0,0.0
506,GOOGL,2017-12-26T00:00:00+0000,1068.64,1065.85,914574.0,1068.86,1058.64,1.0,0.0
507,GOOGL,2017-12-22T00:00:00+0000,1070.0,1068.86,860800.0,1071.72,1067.64,1.0,0.0
508,GOOGL,2017-12-21T00:00:00+0000,1075.39,1070.85,1211012.0,1077.52,1069.0,1.0,0.0
509,GOOGL,2017-12-20T00:00:00+0000,1080.92,1073.56,1429035.0,1081.23,1068.6,1.0,0.0
510,GOOGL,2017-12-19T00:00:00+0000,1083.02,1079.78,1287930.0,1084.97,1072.27,1.0,0.0
511,GOOGL,2017-12-18T00:00:00+0000,1076.45,1085.09,1482768.0,1086.49,1070.37,1.0,0.0
512,GOOGL,2017-12-15T00:00:00+0000,1063.78,1072.0,3080738.0,1075.25,1060.09,1.0,0.0
513,GOOGL,2017-12-14T00:00:00+0000,1055.49,1057.47,1531504.0,1067.08,1053.6,1.0,0.0
514,GOOGL,2017-12-13T00:00:00+0000,1052.08,1051.39,1369580.0,1055.48,1046.58,1.0,0.0
515,GOOGL,2017-12-12T00:00:00+0000,1050.0,1048.77,1684977.0,1062.5,1044.87,1.0,0.0
516,GOOGL,2017-12-11T00:00:00+0000,1051.11,1051.97,1096997.0,1056.0,1044.12,1.0,0.0
517,GOOGL,2017-12-08T00:00:00+0000,1051.81,1049.38,1479665.0,1056.42,1045.86,1.0,0.0
518,GOOGL,2017-12-07T00:00:00+0000,1036.07,1044.57,1437448.0,1048.92,1035.36,1.0,0.0
519,GOOGL,2017-12-06T00:00:00+0000,1016.52,1032.72,1369276.0,1039.58,1015.31,1.0,0.0
520,GOOGL,2017-12-05T00:00:00+0000,1010.99,1019.6,1927802.0,1036.68,1002.32,1.0,0.0
521,GOOGL,2017-12-04T00:00:00+0000,1027.8,1011.87,1896325.0,1031.34,1009.22,1.0,0.0
522,GOOGL,2017-12-01T00:00:00+0000,1030.41,1025.07,1866985.0,1037.24,1016.9,1.0,0.0
523,GOOGL,2017-11-30T00:00:00+0000,1039.94,1036.17,2231818.0,1044.14,1030.07,1.0,0.0
524,GOOGL,2017-11-29T00:00:00+0000,1056.18,1037.38,2787784.0,1058.77,1029.65,1.0,0.0
525,GOOGL,2017-11-28T00:00:00+0000,1073.99,1063.29,1694098.0,1080.0,1054.54,1.0,0.0
526,GOOGL,2017-11-27T00:00:00+0000,1058.57,1072.01,1708195.0,1073.04,1054.77,1.0,0.0
527,GOOGL,2017-11-24T00:00:00+0000,1054.39,1056.52,825342.0,1060.07,1051.92,1.0,0.0
528,GOOGL,2017-11-22T00:00:00+0000,1051.16,1051.92,721498.0,1055.43,1047.25,1.0,0.0
529,GOOGL,2017-11-21T00:00:00+0000,1040.04,1050.3,1075568.0,1050.39,1039.14,1.0,0.0
530,GOOGL,2017-11-20T00:00:00+0000,1036.0,1034.66,850423.0,1038.7,1032.68,1.0,0.0
531,GOOGL,2017-11-17T00:00:00+0000,1049.8,1035.89,1286044.0,1051.0,1033.73,1.0,0.0
532,GOOGL,2017-11-16T00:00:00+0000,1038.75,1048.47,1125995.0,1051.76,1038.0,1.0,0.0
533,GOOGL,2017-11-15T00:00:00+0000,1035.0,1036.41,900695.0,1039.63,1030.76,1.0,0.0
534,GOOGL,2017-11-14T00:00:00+0000,1037.72,1041.64,982782.0,1042.3,1029.33,1.0,0.0
535,GOOGL,2017-11-13T00:00:00+0000,1040.8,1041.2,914852.0,1048.74,1039.26,1.0,0.0
536,GOOGL,2017-11-10T00:00:00+0000,1043.87,1044.15,955500.0,1046.63,1041.22,1.0,0.0
537,GOOGL,2017-11-09T00:00:00+0000,1048.0,1047.72,1776722.0,1050.88,1035.85,1.0,0.0
538,GOOGL,2017-11-08T00:00:00+0000,1050.05,1058.29,1214600.0,1062.69,1047.05,1.0,0.0
539,GOOGL,2017-11-07T00:00:00+0000,1049.65,1052.39,1254965.0,1053.41,1043.0,1.0,0.0
540,GOOGL,2017-11-06T00:00:00+0000,1049.1,1042.68,897897.0,1052.59,1042.0,1.0,0.0
541,GOOGL,2017-11-03T00:00:00+0000,1042.75,1049.99,1370874.0,1050.66,1037.65,1.0,0.0
542,GOOGL,2017-11-02T00:00:00+0000,1039.99,1042.97,1233333.0,1045.52,1028.66,1.0,0.0
543,GOOGL,2017-11-01T00:00:00+0000,1036.32,1042.6,2105729.0,1047.86,1034.0,1.0,0.0
544,GOOGL,2017-10-31T00:00:00+0000,1033.0,1033.04,1490660.0,1041.0,1026.3,1.0,0.0
545,GOOGL,2017-10-30T00:00:00+0000,1029.16,1033.13,2245352.0,1039.83,1022.33,1.0,0.0
546,GOOGL,2017-10-27T00:00:00+0000,1030.99,1033.67,5139945.0,1063.62,1026.85,1.0,0.0
547,GOOGL,2017-10-26T00:00:00+0000,998.47,991.42,1827682.0,1006.51,990.47,1.0,0.0
548,GOOGL,2017-10-25T00:00:00+0000,986.27,991.46,1368042.0,994.43,977.722,1.0,0.0
549,GOOGL,2017-10-24T00:00:00+0000,986.5,988.49,1416283.0,989.26,977.08,1.0,0.0
550,GOOGL,2017-10-23T00:00:00+0000,1005.18,985.54,1623580.0,1005.79,983.1,1.0,0.0
551,GOOGL,2017-10-20T00:00:00+0000,1007.05,1005.07,1568454.0,1008.65,1002.27,1.0,0.0
552,GOOGL,2017-10-19T00:00:00+0000,1004.75,1001.84,1677021.0,1007.32,997.3,1.0,0.0
553,GOOGL,2017-10-18T00:00:00+0000,1011.05,1012.74,1270218.0,1016.31,1005.32,1.0,0.0
554,GOOGL,2017-10-17T00:00:00+0000,1007.44,1011.0,991412.0,1014.56,1006.05,1.0,0.0
555,GOOGL,2017-10-16T00:00:00+0000,1009.63,1009.35,1066744.0,1012.0,1001.52,1.0,0.0
556,GOOGL,2017-10-13T00:00:00+0000,1009.11,1007.87,1308881.0,1014.76,1007.06,1.0,0.0
557,GOOGL,2017-10-12T00:00:00+0000,1003.84,1005.65,1521137.0,1011.54,1001.1,1.0,0.0
558,GOOGL,2017-10-11T00:00:00+0000,989.04,1005.65,1748443.0,1007.56,987.94,1.0,0.0
559,GOOGL,2017-10-10T00:00:00+0000,995.3,987.8,1158864.0,997.47,981.11,1.0,0.0
560,GOOGL,2017-10-09T00:00:00+0000,995.0,992.31,1151035.0,1000.46,991.5,1.0,0.0
561,GOOGL,2017-10-06T00:00:00+0000,980.0,993.64,1490744.0,994.26,978.51,1.0,0.0
562,GOOGL,2017-10-05T00:00:00+0000,972.79,985.19,1627255.0,986.5085,970.27,1.0,0.0
563,GOOGL,2017-10-04T00:00:00+0000,971.76,966.78,896531.0,974.4,965.61,1.0,0.0
564,GOOGL,2017-10-03T00:00:00+0000,967.56,972.08,1080312.0,972.44,962.705,1.0,0.0
565,GOOGL,2017-10-02T00:00:00+0000,975.65,967.47,1466444.0,977.74,961.95,1.0,0.0
566,GOOGL,2017-09-29T00:00:00+0000,966.0,973.72,1906445.0,975.81,966.0,1.0,0.0
567,GOOGL,2017-09-28T00:00:00+0000,956.25,964.81,1347750.0,966.18,955.55,1.0,0.0
568,GOOGL,2017-09-27T00:00:00+0000,942.74,959.9,2313498.0,965.43,941.95,1.0,0.0
569,GOOGL,2017-09-26T00:00:00+0000,936.69,937.43,1618182.0,944.08,935.12,1.0,0.0
570,GOOGL,2017-09-25T00:00:00+0000,939.45,934.28,1847436.0,939.75,924.5101,1.0,0.0
571,GOOGL,2017-09-22T00:00:00+0000,942.77,943.26,1067617.0,950.0,940.835,1.0,0.0
572,GOOGL,2017-09-21T00:00:00+0000,948.13,947.55,1302726.0,952.8,939.38,1.0,0.0
573,GOOGL,2017-09-20T00:00:00+0000,937.73,947.54,1896919.0,950.0,937.5,1.0,0.0
574,GOOGL,2017-09-19T00:00:00+0000,933.41,936.86,1217430.0,937.94,926.66,1.0,0.0
575,GOOGL,2017-09-18T00:00:00+0000,935.01,929.75,1445532.0,936.86,925.4,1.0,0.0
576,GOOGL,2017-09-15T00:00:00+0000,940.09,935.29,1940047.0,941.75,931.25,1.0,0.0
577,GOOGL,2017-09-14T00:00:00+0000,946.0,940.13,1415168.0,948.03,938.356,1.0,0.0
578,GOOGL,2017-09-13T00:00:00+0000,945.5,950.44,1092849.0,952.85,944.74,1.0,0.0
579,GOOGL,2017-09-12T00:00:00+0000,946.92,946.65,1245767.0,948.085,937.5,1.0,0.0
580,GOOGL,2017-09-11T00:00:00+0000,947.2,943.29,1317796.0,952.68,941.0,1.0,0.0
581,GOOGL,2017-09-08T00:00:00+0000,949.7,941.41,996449.0,950.7,940.01,1.0,0.0
582,GOOGL,2017-09-07T00:00:00+0000,944.25,949.89,1103286.0,950.4965,937.53,1.0,0.0
583,GOOGL,2017-09-06T00:00:00+0000,943.87,942.02,1375952.0,944.5,932.68,1.0,0.0
584,GOOGL,2017-09-05T00:00:00+0000,946.86,941.48,1455058.0,951.3854,935.6,1.0,0.0
585,GOOGL,2017-09-01T00:00:00+0000,957.47,951.99,1034769.0,958.33,950.28,1.0,0.0
586,GOOGL,2017-08-31T00:00:00+0000,946.3,955.24,1672387.0,957.195,946.25,1.0,0.0
587,GOOGL,2017-08-30T00:00:00+0000,935.67,943.63,1112814.0,945.86,934.05,1.0,0.0
588,GOOGL,2017-08-29T00:00:00+0000,919.95,935.75,1144834.0,938.19,919.31,1.0,0.0
589,GOOGL,2017-08-28T00:00:00+0000,931.88,928.13,1025199.0,934.85,926.11,1.0,0.0
590,GOOGL,2017-08-25T00:00:00+0000,939.21,930.5,1169101.0,940.73,930.1,1.0,0.0
591,GOOGL,2017-08-24T00:00:00+0000,943.71,936.89,1249098.0,946.31,930.74,1.0,0.0
592,GOOGL,2017-08-23T00:00:00+0000,937.0,942.58,1126487.0,945.425,935.24,1.0,0.0
593,GOOGL,2017-08-22T00:00:00+0000,926.96,940.4,1711377.0,941.9617,926.17,1.0,0.0
594,GOOGL,2017-08-21T00:00:00+0000,925.77,920.87,1292624.0,928.25,918.6,1.0,0.0
595,GOOGL,2017-08-18T00:00:00+0000,926.98,926.18,1327288.0,931.02,923.45,1.0,0.0
596,GOOGL,2017-08-17T00:00:00+0000,942.95,927.66,1653779.0,943.81,927.64,1.0,0.0
597,GOOGL,2017-08-16T00:00:00+0000,941.25,944.27,1329301.0,949.9,940.0391,1.0,0.0
598,GOOGL,2017-08-15T00:00:00+0000,941.03,938.08,1006064.0,943.07,936.64,1.0,0.0
599,GOOGL,2017-08-14T00:00:00+0000,939.07,938.93,1140212.0,941.04,934.485,1.0,0.0
600,GOOGL,2017-08-11T00:00:00+0000,923.71,930.09,1589808.0,933.36,921.22,1.0,0.0
601,GOOGL,2017-08-10T00:00:00+0000,935.0,923.59,2657279.0,936.3,921.7768,1.0,0.0
602,GOOGL,2017-08-09T00:00:00+0000,938.45,940.08,1360604.0,943.76,933.92,1.0,0.0
603,GOOGL,2017-08-08T00:00:00+0000,944.29,944.19,1438418.0,952.49,942.48,1.0,0.0
604,GOOGL,2017-08-07T00:00:00+0000,947.52,945.75,1405132.0,948.96,943.5,1.0,0.0
605,GOOGL,2017-08-04T00:00:00+0000,943.95,945.79,1192871.0,947.54,939.795,1.0,0.0
606,GOOGL,2017-08-03T00:00:00+0000,949.1,940.3,1028591.0,950.0,939.44,1.0,0.0
607,GOOGL,2017-08-02T00:00:00+0000,948.37,947.64,2019979.0,949.1,932.521,1.0,0.0
608,GOOGL,2017-08-01T00:00:00+0000,947.81,946.56,1205799.0,954.49,944.96,1.0,0.0
609,GOOGL,2017-07-31T00:00:00+0000,960.0,945.5,2268160.0,961.1925,941.725,1.0,0.0
610,GOOGL,2017-07-28T00:00:00+0000,947.99,958.33,1795477.0,961.79,945.31,1.0,0.0
611,GOOGL,2017-07-27T00:00:00+0000,969.18,952.51,3685905.0,969.52,937.06,1.0,0.0
612,GOOGL,2017-07-26T00:00:00+0000,972.78,965.31,2166225.0,973.95,960.23,1.0,0.0
613,GOOGL,2017-07-25T00:00:00+0000,970.7,969.03,5793414.0,976.73,963.8,1.0,0.0
614,GOOGL,2017-07-24T00:00:00+0000,994.1,998.31,3053176.0,1006.19,990.2728,1.0,0.0
615,GOOGL,2017-07-21T00:00:00+0000,989.0,993.84,1412108.0,995.11,984.17,1.0,0.0
616,GOOGL,2017-07-20T00:00:00+0000,997.0,992.19,1410290.0,998.68,984.62,1.0,0.0
617,GOOGL,2017-07-19T00:00:00+0000,990.01,992.77,1392709.0,995.6,987.01,1.0,0.0
618,GOOGL,2017-07-18T00:00:00+0000,973.36,986.95,1398920.0,990.85,972.04,1.0,0.0
619,GOOGL,2017-07-17T00:00:00+0000,976.32,975.96,1644618.0,983.35,970.8,1.0,0.0
620,GOOGL,2017-07-14T00:00:00+0000,974.0,976.91,1048240.0,977.54,970.15,1.0,0.0
621,GOOGL,2017-07-13T00:00:00+0000,970.8,968.85,1519987.0,978.7,964.8,1.0,0.0
622,GOOGL,2017-07-12T00:00:00+0000,960.86,967.66,1589548.0,969.63,957.04,1.0,0.0
623,GOOGL,2017-07-11T00:00:00+0000,950.52,953.53,1444540.0,954.89,945.12,1.0,0.0
624,GOOGL,2017-07-10T00:00:00+0000,941.95,951.0,1409850.0,953.13,941.95,1.0,0.0
625,GOOGL,2017-07-07T00:00:00+0000,930.985,940.81,1614080.0,944.66,929.79,1.0,0.0
626,GOOGL,2017-07-06T00:00:00+0000,925.0,927.69,1941822.0,936.14,919.85,1.0,0.0
627,GOOGL,2017-07-05T00:00:00+0000,924.2,932.26,2054927.0,936.29,918.6305,1.0,0.0
628,GOOGL,2017-07-03T00:00:00+0000,933.22,919.46,1694587.0,934.24,915.31,1.0,0.0
629,GOOGL,2017-06-30T00:00:00+0000,943.99,929.68,2185444.0,944.9995,929.61,1.0,0.0
630,GOOGL,2017-06-29T00:00:00+0000,951.35,937.82,3182331.0,951.66,929.6,1.0,0.0
631,GOOGL,2017-06-28T00:00:00+0000,950.66,961.01,2713366.0,963.24,936.16,1.0,0.0
632,GOOGL,2017-06-27T00:00:00+0000,961.6,948.09,2428048.0,967.22,947.09,1.0,0.0
633,GOOGL,2017-06-26T00:00:00+0000,990.0,972.09,1505655.0,993.99,970.33,1.0,0.0
634,GOOGL,2017-06-23T00:00:00+0000,975.5,986.09,1439728.0,986.62,974.46,1.0,0.0
635,GOOGL,2017-06-22T00:00:00+0000,976.87,976.62,940086.0,980.5,973.3148,1.0,0.0
636,GOOGL,2017-06-21T00:00:00+0000,970.79,978.59,1141315.0,979.67,969.16,1.0,0.0
637,GOOGL,2017-06-20T00:00:00+0000,975.31,968.99,1273013.0,980.79,968.2,1.0,0.0
638,GOOGL,2017-06-19T00:00:00+0000,969.65,975.22,1449343.0,979.3,968.2,1.0,0.0
639,GOOGL,2017-06-16T00:00:00+0000,957.91,958.62,2484914.0,959.95,948.7,1.0,0.0
640,GOOGL,2017-06-15T00:00:00+0000,948.02,960.18,2349212.0,960.6775,940.37,1.0,0.0
641,GOOGL,2017-06-14T00:00:00+0000,975.5,967.93,1489046.0,979.7,959.5103,1.0,0.0
642,GOOGL,2017-06-13T00:00:00+0000,972.04,970.5,1992456.0,977.91,962.01,1.0,0.0
643,GOOGL,2017-06-12T00:00:00+0000,958.72,961.81,4167184.0,968.0,936.795,1.0,0.0
644,GOOGL,2017-06-09T00:00:00+0000,1005.49,970.12,3613964.0,1005.5,953.37,1.0,0.0
645,GOOGL,2017-06-08T00:00:00+0000,1004.23,1004.28,1657881.0,1005.6,996.62,1.0,0.0
646,GOOGL,2017-06-07T00:00:00+0000,998.82,1001.59,1348198.0,1003.91,995.81,1.0,0.0
647,GOOGL,2017-06-06T00:00:00+0000,1003.31,996.68,1517356.0,1008.61,994.8,1.0,0.0
648,GOOGL,2017-06-05T00:00:00+0000,997.89,1003.88,1353264.0,1007.4,995.45,1.0,0.0
649,GOOGL,2017-06-02T00:00:00+0000,988.59,996.12,1719720.0,996.48,987.07,1.0,0.0
650,GOOGL,2017-06-01T00:00:00+0000,990.96,988.29,1295552.0,993.14,981.29,1.0,0.0
651,GOOGL,2017-05-31T00:00:00+0000,996.21,987.09,1703990.0,999.6,981.68,1.0,0.0
652,GOOGL,2017-05-30T00:00:00+0000,992.5,996.17,1511472.0,997.62,991.3601,1.0,0.0
653,GOOGL,2017-05-26T00:00:00+0000,992.0,993.27,1622807.0,996.39,987.36,1.0,0.0
654,GOOGL,2017-05-25T00:00:00+0000,979.0,991.86,1951402.0,995.78,977.82,1.0,0.0
655,GOOGL,2017-05-24T00:00:00+0000,975.26,977.61,1128880.0,978.115,971.6299,1.0,0.0
656,GOOGL,2017-05-23T00:00:00+0000,969.96,970.55,1529617.0,974.51,964.5,1.0,0.0
657,GOOGL,2017-05-22T00:00:00+0000,957.0,964.07,1305246.0,964.82,956.56,1.0,0.0
658,GOOGL,2017-05-19T00:00:00+0000,952.82,954.65,1327354.0,959.56,952.0,1.0,0.0
659,GOOGL,2017-05-18T00:00:00+0000,943.2,950.5,1758452.0,954.18,941.27,1.0,0.0
660,GOOGL,2017-05-17T00:00:00+0000,959.7,942.17,2414323.0,960.99,940.06,1.0,0.0
661,GOOGL,2017-05-16T00:00:00+0000,963.55,964.61,1069898.0,965.8955,960.35,1.0,0.0
662,GOOGL,2017-05-15T00:00:00+0000,955.29,959.22,1314574.0,962.7,952.82,1.0,0.0
663,GOOGL,2017-05-12T00:00:00+0000,957.85,955.14,1204133.0,957.98,952.06,1.0,0.0
664,GOOGL,2017-05-11T00:00:00+0000,951.29,955.89,1016797.0,957.99,948.61,1.0,0.0
665,GOOGL,2017-05-10T00:00:00+0000,956.22,954.84,1135809.0,956.71,949.84,1.0,0.0
666,GOOGL,2017-05-09T00:00:00+0000,961.33,956.71,1633396.0,962.2,954.4,1.0,0.0
667,GOOGL,2017-05-08T00:00:00+0000,947.45,958.69,1863198.0,960.99,947.395,1.0,0.0
668,GOOGL,2017-05-05T00:00:00+0000,956.72,950.28,1593898.0,958.4395,948.0986,1.0,0.0
669,GOOGL,2017-05-04T00:00:00+0000,950.29,954.72,1934652.0,959.14,947.37,1.0,0.0
670,GOOGL,2017-05-03T00:00:00+0000,936.05,948.45,1792847.0,950.2,935.21,1.0,0.0
671,GOOGL,2017-05-02T00:00:00+0000,933.27,937.09,1745453.0,942.985,931.0,1.0,0.0
672,GOOGL,2017-05-01T00:00:00+0000,924.15,932.82,2294856.0,935.82,920.8,1.0,0.0
673,GOOGL,2017-04-28T00:00:00+0000,929.0,924.52,38459.0,935.9,923.22,1.0,0.0
674,GOOGL,2017-04-27T00:00:00+0000,890.0,891.44,1817740.0,893.3774,887.18,1.0,0.0
675,GOOGL,2017-04-26T00:00:00+0000,891.39,889.14,1302032.0,892.99,885.15,1.0,0.0
676,GOOGL,2017-04-25T00:00:00+0000,882.26,888.84,2020460.0,892.25,879.2801,1.0,0.0
677,GOOGL,2017-04-24T00:00:00+0000,868.44,878.93,1691896.0,879.96,866.11,1.0,0.0
678,GOOGL,2017-04-21T00:00:00+0000,860.62,858.95,1172870.0,862.44,857.73,1.0,0.0
679,GOOGL,2017-04-20T00:00:00+0000,859.74,860.08,1188843.0,863.93,857.5,1.0,0.0
680,GOOGL,2017-04-19T00:00:00+0000,857.385,856.51,1080336.0,860.2,853.5275,1.0,0.0
681,GOOGL,2017-04-18T00:00:00+0000,852.54,853.99,936201.0,857.39,851.25,1.0,0.0
682,GOOGL,2017-04-17T00:00:00+0000,841.38,855.13,1049125.0,855.64,841.03,1.0,0.0
683,GOOGL,2017-04-13T00:00:00+0000,841.04,840.18,1073650.0,843.73,837.8503,1.0,0.0
684,GOOGL,2017-04-12T00:00:00+0000,838.46,841.46,1135775.0,843.72,837.59,1.0,0.0
685,GOOGL,2017-04-11T00:00:00+0000,841.7,839.88,974343.0,844.63,834.6,1.0,0.0
686,GOOGL,2017-04-10T00:00:00+0000,841.54,841.7,1046215.0,846.7372,840.79,1.0,0.0
687,GOOGL,2017-04-07T00:00:00+0000,845.0,842.1,1110404.0,845.88,837.3,1.0,0.0
688,GOOGL,2017-04-06T00:00:00+0000,849.5,845.095,1533564.0,853.59,844.0,1.0,0.0
689,GOOGL,2017-04-05T00:00:00+0000,854.71,848.91,1855153.0,860.59,847.52,1.0,0.0
690,GOOGL,2017-04-04T00:00:00+0000,848.0,852.57,1348494.0,853.0,847.505,1.0,0.0
691,GOOGL,2017-04-03T00:00:00+0000,848.75,856.75,1969402.0,859.0,847.5298,1.0,0.0
692,GOOGL,2017-03-31T00:00:00+0000,846.83,847.8,1440982.0,849.56,845.2445,1.0,0.0
693,GOOGL,2017-03-30T00:00:00+0000,851.98,849.48,949398.0,852.0,846.77,1.0,0.0
694,GOOGL,2017-03-29T00:00:00+0000,842.75,849.87,1457347.0,851.585,841.38,1.0,0.0
695,GOOGL,2017-03-28T00:00:00+0000,839.69,840.63,1519202.0,845.4,832.265,1.0,0.0
696,GOOGL,2017-03-27T00:00:00+0000,828.09,838.51,1935211.0,841.38,824.3,1.0,0.0
697,GOOGL,2017-03-24T00:00:00+0000,842.0,835.14,2105682.0,844.0,829.1,1.0,0.0
698,GOOGL,2017-03-23T00:00:00+0000,841.39,839.65,3287669.0,841.69,833.0,1.0,0.0
699,GOOGL,2017-03-22T00:00:00+0000,849.48,849.8,1366749.0,855.35,847.0,1.0,0.0
700,GOOGL,2017-03-21T00:00:00+0000,870.06,850.14,2537978.0,873.47,847.687,1.0,0.0
701,GOOGL,2017-03-20T00:00:00+0000,869.48,867.91,1542199.0,870.34,864.665,1.0,0.0
702,GOOGL,2017-03-17T00:00:00+0000,873.68,872.37,1868252.0,874.42,868.37,1.0,0.0
703,GOOGL,2017-03-16T00:00:00+0000,870.53,870.0,1104452.0,872.71,867.52,1.0,0.0
704,GOOGL,2017-03-15T00:00:00+0000,867.94,868.39,1332885.0,869.88,861.295,1.0,0.0
705,GOOGL,2017-03-14T00:00:00+0000,863.75,865.91,1061692.0,867.58,860.13,1.0,0.0
706,GOOGL,2017-03-13T00:00:00+0000,860.83,864.58,1166605.0,867.13,860.82,1.0,0.0
707,GOOGL,2017-03-10T00:00:00+0000,862.7,861.405,1336585.0,864.229,857.61,1.0,0.0
708,GOOGL,2017-03-09T00:00:00+0000,853.69,857.84,1347697.0,860.71,852.67,1.0,0.0
709,GOOGL,2017-03-08T00:00:00+0000,853.12,853.64,1029834.0,856.93,851.25,1.0,0.0
710,GOOGL,2017-03-07T00:00:00+0000,847.26,851.15,1038696.0,853.33,845.52,1.0,0.0
711,GOOGL,2017-03-06T00:00:00+0000,846.86,847.27,1047872.0,848.94,841.17,1.0,0.0
712,GOOGL,2017-03-03T00:00:00+0000,848.94,849.08,1006612.0,850.82,844.705,1.0,0.0
713,GOOGL,2017-03-02T00:00:00+0000,856.31,849.85,1250938.0,856.49,848.72,1.0,0.0
714,GOOGL,2017-03-01T00:00:00+0000,851.38,856.75,1818671.0,858.0,849.02,1.0,0.0
715,GOOGL,2017-02-28T00:00:00+0000,847.35,844.93,1383119.0,848.83,841.4422,1.0,0.0
716,GOOGL,2017-02-27T00:00:00+0000,844.95,849.67,1010333.0,850.67,843.01,1.0,0.0
717,GOOGL,2017-02-24T00:00:00+0000,847.65,847.81,1346189.0,848.36,842.9601,1.0,0.0
718,GOOGL,2017-02-23T00:00:00+0000,851.08,851.0,1386681.0,852.62,842.5,1.0,0.0
719,GOOGL,2017-02-22T00:00:00+0000,848.0,851.36,1224889.0,853.79,846.7101,1.0,0.0
720,GOOGL,2017-02-21T00:00:00+0000,847.99,849.27,1261062.0,852.2,846.55,1.0,0.0
721,GOOGL,2017-02-17T00:00:00+0000,841.31,846.55,1461210.0,846.94,839.78,1.0,0.0
722,GOOGL,2017-02-16T00:00:00+0000,838.5,842.17,1005084.0,842.69,837.26,1.0,0.0
723,GOOGL,2017-02-15T00:00:00+0000,838.81,837.32,1357185.0,841.7725,836.22,1.0,0.0
724,GOOGL,2017-02-14T00:00:00+0000,839.77,840.03,1363345.0,842.0,835.83,1.0,0.0
725,GOOGL,2017-02-13T00:00:00+0000,837.7,838.96,1295708.0,841.735,836.246,1.0,0.0
726,GOOGL,2017-02-10T00:00:00+0000,832.95,834.85,1415128.0,837.15,830.51,1.0,0.0
727,GOOGL,2017-02-09T00:00:00+0000,831.73,830.06,1194238.0,831.98,826.5,1.0,0.0
728,GOOGL,2017-02-08T00:00:00+0000,830.53,829.88,1302225.0,834.25,825.11,1.0,0.0
729,GOOGL,2017-02-07T00:00:00+0000,825.5,829.23,1666605.0,831.92,823.2926,1.0,0.0
730,GOOGL,2017-02-06T00:00:00+0000,820.92,821.62,1350875.0,822.39,814.29,1.0,0.0
731,GOOGL,2017-02-03T00:00:00+0000,823.13,820.13,1528095.0,826.13,819.35,1.0,0.0
732,GOOGL,2017-02-02T00:00:00+0000,815.0,818.26,1689179.0,824.56,812.051,1.0,0.0
733,GOOGL,2017-02-01T00:00:00+0000,824.0,815.24,2251047.0,824.0,812.25,1.0,0.0
